221.77993887236474 -217.67889984766705 
10.107134220236652 2.462243547695574 
221.77993887236474 -217.67889984766705 
10.107134220236652 2.462243547695574 
168.86764080759673 -168.85596628651345 
49.82454664232304 -49.563963198945814 
90.73046651611425 -90.97485178774171 
45.52392668046767 -44.442886054295954 
195.01529290525522 -195.25425466492945 
161.73153885429568 -160.03490879724075 
213.48772613732132 -212.31602526410305 
26.79597569585809 -27.045967006450002 
81.23497475080109 -81.47535695328071 
184.26310756811674 -182.49026717662696 
187.81333759603112 -185.91614622686188 
74.50045740160894 -74.72200472802353 
173.10426236948445 -173.3294568269948 
63.16186459490828 -63.37696540775808 
164.9945753581355 -163.54641298823736 
199.44600937401086 -199.69305740701043 
16.076375367181978 -14.582056493339392 
94.04606398884704 -94.28929593428188 
120.03150756975177 -120.27905200882327 
101.51876858304229 -101.46708248714982 
65.73861080153476 -65.9789930040144 
165.81391311560498 -166.0172303901862 
188.7761055714061 -188.99731523758408 
181.25295194197116 -181.50120626856918 
178.8571674153067 -179.05421851930285 
117.51940590986719 -117.71614215253472 
205.13595800022614 -205.37614846610714 
215.70371482754277 -214.75249938198564 
77.8759696546603 -77.8929539477626 
18.862804185234726 -18.435422126287737 
124.51503660671477 -124.71227623864732 
88.11580883814987 -87.00621211104952 
83.51105362967279 -83.76042530907247 
209.25262451456746 -209.4972226706533 
41.37126170767659 -41.27851630716012 
176.91712715581104 -176.99389445740348 
14.827657412771746 -12.597303223817907 
107.66124256019043 -107.80048210588481 
148.20520160860377 -148.42030242145358 
11.1280261054508 -3.764670923774366 
112.2444987822011 -112.17576603587705 
37.82357834904992 -37.957441592423635 
142.38080666741774 -141.89551778055207 
114.17970551064629 -114.42957829862061 
10.235892998957555 2.333484768974671 
126.42701460914826 -126.67455904821978 
24.099239418332278 -23.678287491877526 
207.69208656063384 -207.93923493261025 
22.40738775584573 -22.417269993969562 
104.79625239392857 -105.03290137371107 
115.66511743171372 -115.9146539871936 
203.78874830224137 -203.2156650741491 
77.1120950646881 -77.19292890146903 
51.65386470301803 -51.610259314589925 
71.66756789585311 -71.80707627415877 
59.168043776071485 -58.60379262346615 
12.323259445637749 -4.991606915188544 
133.03840093244403 -133.13617241526967 
53.71998978411999 -53.96998449171191 
150.1828393163397 -150.00769775240244 
138.97765483743345 -139.19931679488178 
98.4650586104732 -98.6053140888053 
34.97598407706195 -35.115492455367615 
29.985231043047477 -29.420979890442144 
110.25037890286589 -110.50037888692736 
32.23908092832555 -32.13405957883032 
153.42229094357714 -153.56120788018362 
20.258345644019634 -19.830963585072645 
131.16495346292365 -131.36898005846587 
57.45471052553897 -57.70470386831198 
13.507130783661784 -9.37722746729844 
106.96834776277689 -106.20612725937909 
97.05117283154203 -95.69752751555659 
12.918778340532704 -8.78887502416936 
202.2283066085379 -201.66405545593256 
33.917580177829755 -33.681011321178694 
136.4743204303731 -136.66909701049786 
128.64310160889153 -127.68719976438453 
215.70371482754277 -214.75249938198564 
60.69618581600144 -60.91243237334332 
158.3917514227013 -158.39040506291914 
39.571611139089434 -39.007359986484104 
140.42628764819992 -140.67591469007235 
122.46028816315386 -122.25639642431165 
134.21754038623482 -134.46744762870466 
144.16151003299456 -144.11059614659897 
67.89763088521832 -67.96386341317488 
146.3800090284119 -146.28676029832727 
95.74145361368372 -95.59933612427938 
52.987067352349456 -52.940127852758806 
193.32376811767034 -193.5052490944015 
98.39322372264117 -98.47464211423106 
151.8824990847409 -152.09679437154608 
85.30979304099539 -85.50809157753235 
135.40727417653096 -135.64746464241196 
130.59251528645447 -129.83029478305664 
