0.08145779091570851 6.826497393259794E-14 1.5186174881891232E-13 2.329790070538347E-13 1.3694836480981901E-14 8.422591282333595E-13 9.060219267928825E-15 4.66926199299156E-13 2.0038770582644617E-13 1.8938291664576924E-13 
0.17865787399014602 6.987519069672142E-14 8.4846898432598575E-16 1.3716210899334195E-13 1.3874492776846283E-14 6.110261966342713E-14 2.5632090897917558E-14 2.7143977889298457E-13 8.238311079234871E-14 4.952979911133522E-14 
0.11973500762347566 1.1892483002852247E-12 1.244406240598733E-12 3.0144739401462505E-13 3.644578077058735E-13 6.125881878835304E-14 8.691436424795655E-14 6.292588614014236E-13 5.14203560301476E-12 2.420923173099624E-13 
0.09960444969658663 7.997537868041236E-13 1.507935014083015E-12 2.022717326861374E-12 9.637036330883788E-14 1.8579567771762825E-13 1.8388592456292165E-12 2.1675146983018103E-13 2.0191737617964746E-13 1.0586099180692173E-16 
0.22271346442622597 9.46388918370841E-14 6.487911679106013E-14 1.3616887490509326E-14 1.129448197919372E-13 3.1341875522359097E-15 3.8524356348591197E-13 2.4954910998927518E-14 4.8576998276292137E-14 2.6608238350913575E-13 
0.09888277492977018 9.641809524424234E-13 7.971292204428382E-13 2.476806569477912E-12 1.0017095750500547E-14 1.2314958432598058E-13 1.7659645580959423E-13 1.4161007483754825E-12 2.335651181782508E-13 5.1777500172980085E-14 
0.11793700634044788 2.3409351753371626E-13 7.970738988373484E-13 2.9583400310791027E-13 2.205143903131694E-13 9.144096231404492E-14 6.016623615157462E-14 2.906448973690751E-13 9.377525349686185E-13 3.128917925815989E-13 
0.2286035808129575 5.530090996976443E-12 1.9265606510231855E-13 1.662511179728046E-13 8.726928233860279E-15 6.993610872106572E-13 1.7177764938225122E-12 8.346975945399959E-13 1.2021517029321398E-14 2.452236373188933E-13 
0.24226739100885408 7.308103339389374E-14 1.5141343316325762E-13 1.6352869125863372E-12 9.840820970225725E-14 3.275554937395095E-14 1.873486789008618E-12 8.546360782933902E-13 9.318549630610796E-13 5.95371731554404E-13 
0.10377367324429346 2.628725647205249E-13 4.3068909182759534E-14 1.6196924709400315E-13 2.2112730374485665E-13 7.808248235310872E-13 1.1801000662270337E-12 4.116971145939353E-13 2.2999329624723383E-13 2.5698013774196267E-12 
0.07016876043585046 1.1830592374367384E-12 5.748210438906043E-13 2.9349933879041966E-13 6.387911209485501E-13 1.1873735114227235E-13 1.545701962350041E-13 1.430520347544443E-12 1.3554957644070252E-13 6.923484548554828E-15 
0.05763395110850143 7.395662783174277E-13 3.8602718583420635E-12 8.380555286572127E-14 1.9323601189741358E-14 4.616579752262753E-14 8.451312251539157E-14 4.620797760631939E-15 5.328289725937232E-14 3.1330670631749754E-13 
0.0531335709828067 4.893617312868902E-13 3.9691867280189185E-14 1.0849663139378054E-12 6.757918408229753E-13 2.4060699000480468E-14 1.2048883385513201E-13 2.002167652987926E-13 1.1682080422326804E-12 1.1092948152144319E-13 
0.060691976965775246 9.827753594085437E-14 7.997439194463029E-13 2.476806569477912E-12 5.153456400363529E-12 1.5439111410199418E-12 1.8386161794173904E-14 3.6416698284870917E-13 6.565157208461947E-13 8.611800924477409E-14 
0.053708933381222596 3.918682156688372E-14 7.997532523598051E-13 1.8228020656763475E-13 2.8041378379630363E-13 9.434681746520007E-14 8.451312251539157E-14 5.787381247226958E-13 3.456538637546766E-14 5.301699047490536E-13 
0.20120444137682597 2.323425113090645E-12 1.2416591597083176E-12 8.164869530579265E-14 3.6319747840219736E-13 7.801282272331419E-13 8.4011235115511E-14 1.100914826628824E-12 5.1011254123472966E-12 3.1854160257536725E-13 
0.06509295503952907 6.834906903515277E-14 4.203964081778598E-14 1.941130347328843E-13 2.3078311663078784E-14 7.921219690626969E-14 1.7185745980639315E-12 8.581905124480023E-13 6.221891013071187E-13 1.6845183297040754E-14 
0.10818512571166464 1.013781127631903E-12 8.002413819387341E-13 2.522705931260051E-12 2.3565005814124577E-13 3.9886278944022803E-13 4.034410978722681E-12 8.33532476263374E-13 5.33693630376589E-12 3.126055296830613E-13 
0.271520511361597 1.0329853617916805E-12 1.7102873132921426E-13 1.0705057552656527E-13 3.7951581318708017E-13 1.3425888481124067E-13 1.7998189429538184E-12 1.413444965000898E-12 1.0073409213681682E-14 2.5933519709346745E-13 
0.04914666128810303 4.602541387434342E-13 7.148357236242441E-14 8.445215238254565E-14 3.5019756839701594E-13 3.4239030681554435E-13 3.644405129936075E-12 2.723909226940505E-13 9.636458354239845E-13 2.772508448291025E-13 
0.06774123038227196 6.826497393259794E-14 1.5186174881891232E-13 2.329790070538347E-13 1.3491861756460546E-14 8.422591282333595E-13 1.031002897899491E-13 4.66926199299156E-13 2.0038770582644617E-13 1.9426471169404766E-13 
0.06460466832036343 6.358741895151817E-14 5.0387580664098256E-15 1.9370698697684218E-13 1.309759828675935E-14 1.253699222337584E-12 1.2045128630037151E-12 4.035481019990203E-14 4.624628796997879E-13 9.68255993498183E-14 
