-33.80017845950862 4.378158587767254 
-248.66047016331336 52.22585553317704 
-114.07640605248393 7.057348397127458 
-115.1211250719477 19.211985669291682 
-237.2307721560207 35.78860410045296 
-237.16200171151067 29.71275667740381 
-245.8768403453941 46.21434652539858 
-241.2625103177788 39.90821151533372 
-83.32839090018736 5.45274969225628 
-66.21605538465302 5.322527780092127 
-65.6108351703988 5.101082287107804 
-48.769869434647816 5.015762830183104 
-85.74691549768144 6.327361054267071 
-101.64621578040112 6.443274738639609 
-247.28613846668873 49.042609156979836 
-108.32507822564698 6.7920760039064225 
-247.49145612044958 49.87062063984003 
-239.5588842566433 36.95236527999231 
-207.23847972127558 25.67013405740363 
-244.28419106513763 43.78966878306312 
-47.876928563797776 4.882451140471853 
-39.350446758681805 4.676259926358293 
-233.58831024708275 27.66719847890989 
-241.39598585926822 41.542753623356965 
-194.63870558876783 24.852156107828176 
-200.44969280407682 25.553869626463808 
-101.66550674694555 6.5208029075046525 
-121.20787986896138 19.330591114417054 
-227.21573562387235 27.523684867335167 
-168.05755207758753 22.98600577974294 
-165.1167539972518 22.66049935123377 
-199.54997232937137 25.397299257132822 
-238.94331732062247 36.17798594967841 
-140.4904443343336 20.85990387906118 
-135.15594794299093 20.584386872224457 
-221.76947733824485 26.965402443858967 
-129.0126759480676 19.931439043771572 
-215.83984015701373 26.95003083869082 
-162.6530668181012 22.479747063749695 
-133.69606991626813 19.98437880242644 
-38.8934448808413 4.467355567544999 
-243.604597573026 43.259214789873894 
-210.5453949787811 26.07598226050677 
-239.5588842566433 36.95236527999231 
-210.0340852094281 26.040204653626002 
-184.02736479877638 24.063473236985317 
-192.90693491766345 24.786658692740954 
-171.08565207616107 23.064930197614128 
-177.60126252264263 23.59294988161574 
-153.84589736904582 22.09789564745638 
-143.3871969600062 21.003003097140187 
-241.44888399781766 42.23105019449562 
-215.7450124057908 26.9470719323791 
-214.29524153688055 26.257456941015615 
-145.18127314488356 21.355067897189663 
-214.29567038074094 26.265345839549976 
-243.604597573026 43.259214789873894 
-180.50910168195463 23.95694676886906 
-151.30775120882075 21.772777608039032 
-34.80382876921757 4.463187672074227 
-189.2736586882327 24.636888756653416 
-236.73189241356397 29.209956732401867 
-236.54209455973486 28.351560520789846 
-172.04817599988894 23.192481695197532 
-123.99992468369017 19.553602060274113 
-227.19182138640625 27.30878568380204 
-174.1611234241182 23.34463067824673 
-180.06515131849355 23.91150398511509 
-160.26267399295577 22.24079005521048 
-153.50278621159768 21.936067263474406 
-147.96789535152655 21.372205000007806 
-244.28419106513763 43.78966878306312 
-247.29592262017283 49.249591635951454 
-186.37083629022428 24.20475600507221 
-157.12342558128313 22.210519789253727 
-224.08437658648876 27.298958387272386 
-177.60126252264263 23.59294988161574 
-236.53609194227604 28.284982948412523 
-128.14042391942718 19.819062202297314 
-241.44888399781766 42.23105019449562 
-140.49045856794066 20.952464938390218 
-160.68190625045364 22.3159527173333 
-157.12342558128313 22.210519789253727 
-143.89301513434444 21.25907888539631 
-223.3404468173257 27.103340333072634 
-84.16426962030407 5.975576046834309 
-234.5251129125315 28.007407532617908 
-174.1611234241182 23.34463067824673 
-84.0937781184949 5.959860558677365 
-125.92984918915833 19.703342313549523 
-135.15537261211892 20.548458744795134 
-241.4348334718758 41.92262958860164 
-148.8065102540547 21.436795133776034 
-184.4420991905085 24.198486273825743 
-126.33761188069401 19.738650906419643 
-237.02772935646172 29.21256241494111 
-188.34717190619963 24.548160282530723 
-150.62233017061675 21.472039277441603 
-234.52507182210127 28.006269978353206 
-122.59841194330548 19.51619938981472 
