0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
0.003275198914602735 0.009657947183247511 2.493520529141606 
