0.8519382771836719 1.872766780110158E-5 3.6780769653954923E-4 1.1184332557482096E-4 1.2082389468802143E-4 1.0309897210567354E-5 3.1314823889581444E-4 1.888971632096212E-4 2.2164395193696466E-5 2.0691102743580935E-4 9.493338056905832E-5 9.653147278355287E-5 4.0221321806551425E-5 1.704956026540187E-4 1.5427277882893013E-5 1.690070313133252E-4 2.4473766134668263E-4 1.715811103223374E-4 7.093721635430695E-5 3.38706820475611E-4 1.2723394391043436E-4 7.08027898132532E-5 5.2428870194539765E-5 3.50261814610358E-6 4.4237951371886114E-4 3.297058601032055E-5 1.5192542918268927E-4 4.4671001549282275E-5 1.4605302342974512E-4 8.249775987482038E-5 
1.7803218357544982E-9 3.526908515894222E-5 1.1058951826523208E-4 5.675780746623223E-5 1.2723959923550276E-4 5.047018587613314E-5 9.375546991191026E-5 1.3178668772220422E-4 5.62777488532802E-5 2.3891783688576723E-4 1.0905423952186797E-4 6.99818256292565E-5 6.74398208614594E-5 2.693547649644846E-4 1.3329321694644671E-5 1.0149347050996912E-4 2.9575849449248735E-5 6.988607625400464E-5 1.2980474226523717E-4 8.551654497923277E-4 3.0896397604904056E-5 3.1515876729542073E-4 3.465942574760936E-5 2.1180523881125018E-4 4.688834133721251E-5 2.357565746760524E-4 1.4720685763234328E-4 3.072189177866381E-4 1.0087174071032428E-4 8.095917204555262E-5 
0.4536601705495661 2.101689141628427E-5 3.183052348818349E-4 7.659971733180052E-5 1.1919694927382405E-4 5.0130593381767E-5 6.094840991962741E-5 2.673161057101436E-4 1.5850101093938445E-4 2.7249614539800733E-4 7.231562427207311E-6 9.445146742428475E-5 5.500519351412225E-5 1.0339788590100289E-4 2.1333052114657296E-5 2.3686494843001248E-5 3.949284976474522E-5 4.478490716092056E-5 5.8561871928630125E-5 2.8149057452369654E-4 8.390320999402355E-5 1.3662987257586436E-4 2.3913231241047052E-5 1.4159341566735478E-4 9.606555051898742E-5 8.901427331472521E-5 8.940696822488846E-6 3.413416165343817E-4 3.769568253584486E-4 8.302831667127559E-5 
0.6184851207229153 3.55294615338224E-5 3.2831997981663715E-4 2.731180850377118E-5 2.687982021881793E-4 6.64175338414132E-6 3.117892583973661E-4 1.8917846001999548E-4 1.4466131440519717E-4 2.1376674689546906E-4 1.1555892829722511E-4 4.417000382745748E-5 2.342538140713993E-4 6.275559593919326E-5 1.648405825460924E-5 1.350392671704192E-4 2.7521923049231115E-5 1.6877765164210519E-4 4.271516430439157E-5 2.1894351664415664E-4 9.429740711191999E-5 2.933616681227701E-4 4.050203467343535E-5 2.1478164745375547E-4 9.194228045793668E-5 9.78087330277017E-5 1.5198650861734697E-4 4.427883417823308E-5 1.4424719641683447E-4 2.9609314112985844E-4 
0.8233581857923191 5.397537046958589E-5 3.942171767355371E-5 2.804884541690501E-5 2.0678106603387348E-4 3.201605438701793E-5 2.9521379260085627E-4 1.2413693385142976E-4 8.034926009596239E-5 3.302883654940698E-4 1.1033827203782906E-4 1.5603044627801257E-4 4.1923775089947003E-4 7.611636582793288E-5 4.753077717270404E-5 1.355603230271105E-4 2.7383882816293757E-5 1.9020176223516862E-5 6.655166564254952E-5 8.068493428354939E-4 3.130866385991839E-5 1.4589639099751758E-4 6.292183842074734E-5 4.5616976518835807E-4 3.8445643932950326E-4 9.0396779104172E-5 2.0783879459306388E-4 3.73330078232427E-4 1.7536027470904016E-4 4.599357792612627E-5 
0.6527561743367325 3.1357446946333957E-4 3.151500902519315E-4 7.342852946361225E-5 3.6271661659754046E-4 4.9191392966314054E-5 3.716631251748565E-5 5.084690759572619E-4 1.5020027798178832E-4 2.6777087010205824E-4 8.732988041704999E-5 3.264156502129849E-5 4.189795997977881E-4 1.8775981491912154E-4 6.980732757249034E-5 1.353192824995601E-4 2.7552626869699727E-5 5.978786722849042E-5 4.481091657749484E-5 3.1024178598648255E-4 3.373960381797301E-4 1.0653262173589016E-4 3.7404101558559234E-5 1.2314349515822959E-5 3.8983443932431237E-4 1.489090266367184E-4 2.8736873405684603E-5 2.4908735475118835E-5 8.731941886920241E-5 7.718934140304819E-5 
0.4094125345523208 2.1026448111019647E-5 3.144471108764328E-4 4.4356443087374646E-5 3.659078418526991E-4 6.206484450347355E-5 9.183994810044879E-5 3.3264947475683765E-4 1.0542216863750558E-5 3.37851047373731E-4 8.350324353414114E-5 2.673168659269104E-5 3.6895878759312783E-4 5.072776516361356E-4 2.3373482995285789E-4 2.9058296499291968E-5 2.9598162572838072E-5 7.082316651516615E-5 1.3005075686859486E-4 3.38684535555345E-4 5.6802425491481874E-5 8.701448688843355E-5 4.016787022189293E-5 1.016215650197701E-4 3.9555618163488447E-4 1.0856015535296802E-4 8.750061450741816E-6 3.506277082236303E-4 2.076726996136527E-4 3.0938431505562477E-4 
0.25697842385064673 1.0153406161960614E-5 7.056222497414337E-4 5.7244129894870037E-5 4.1006032527548506E-5 9.697288350453099E-6 2.916555216646498E-4 1.505023335663572E-4 1.345941854058476E-4 2.3640641186004622E-4 1.0569501117693316E-4 5.832598152701637E-5 4.4591597448975784E-5 2.6271186617029104E-4 2.454109130772582E-4 1.3548712808640671E-4 2.4177367608860638E-5 7.207594411223616E-5 1.3515082897081742E-4 3.0279826266785465E-4 3.268204214208802E-5 3.0116391007289233E-4 7.96489487742769E-5 1.2779129850543726E-4 3.895359611646655E-4 7.713687756629207E-6 1.0788913372682249E-5 3.247948612123422E-4 3.7216341012496937E-4 8.25109132367736E-5 
0.08371063722401154 3.577705436825813E-5 3.281930465259681E-4 7.705638088978005E-5 1.7724047561582353E-4 5.202307609349299E-5 6.121854285952534E-5 5.092337073205495E-4 1.4546376884749218E-4 2.495684490404763E-4 6.8133723304232785E-6 5.8566300361254336E-5 4.148560079051672E-4 1.0166343739286996E-4 4.6215036812743884E-5 1.3503761701483803E-4 2.7506823802028943E-5 1.721980475402474E-4 1.260174879076335E-4 2.8173177664292306E-4 9.477385527204513E-5 9.592800329844152E-5 4.025855005655761E-5 2.1473072110991944E-4 7.880157824619198E-5 2.7962817347564306E-5 2.7340569282355677E-5 2.7826618307880916E-5 9.171529336298248E-5 3.230580440309692E-5 
0.18313487810998383 3.0854040280766407E-4 3.2046684446568395E-4 5.794336036428862E-5 4.097119427687071E-5 4.8425740647683156E-5 3.719737966197963E-5 4.804846380507164E-4 1.3562337524358997E-4 2.6802174390730074E-4 8.732988041704999E-5 3.262770295953638E-5 4.1740686200093986E-4 1.8775981491912154E-4 6.980732757249034E-5 1.353422271121031E-4 3.678001013249857E-5 4.478038250081241E-5 4.476335734427049E-5 1.6412120738427299E-4 3.485704927372482E-5 1.423031959953836E-4 3.0027765324941796E-6 7.231053712979457E-6 3.898233689427687E-4 1.4747293170289447E-4 2.8736873405684603E-5 4.4635823352030694E-5 8.731941886920241E-5 8.227923708069948E-5 
