1.7759513744658906E-8 2.053077219619292E-4 5.137153177432229E-5 4.878082953820072E-6 1.53211105200197E-4 2.9795941860493537E-5 7.745401926036128E-6 7.628461083292178E-5 1.5920204401968853E-4 4.315406497071703E-5 1.1164344638000098E-4 5.567961669122791E-4 5.280821605253693E-5 1.1951520062723552E-4 3.199435717230483E-5 5.521460728772959E-5 1.0969575095428588E-4 5.500540561380324E-6 9.768970726957297E-5 1.894593131566075E-4 3.244869133008287E-4 5.8045629216296854E-5 4.926406382703872E-4 6.003487921084814E-4 6.846526199994461E-5 6.783940564974463E-5 1.0236787973130337E-5 1.1468661947409671E-4 1.2850533229795833E-4 0.001058201858243648 
0.8511894254043144 4.76397854039229E-4 6.113693538238875E-5 1.5261582947611368E-5 1.7607865246024016E-4 1.7132112173941938E-4 1.8463799321853517E-4 2.496581679082567E-4 1.1139407120647123E-4 5.681110641552008E-5 9.818839729286763E-6 2.0389308616994677E-4 4.518898580808358E-5 2.4808293729436814E-5 9.158650489106582E-5 2.7341137170617164E-4 3.997068083617407E-5 6.769939494704271E-5 2.7130594599490487E-5 1.0550878054668568E-4 0.001240756103379797 1.1024880350011802E-4 5.473678529353113E-4 1.2426824198686717E-4 1.1063334965888355E-4 8.157844583967774E-7 4.238935977893873E-6 3.977538177494326E-5 5.496683897134048E-5 3.7699959181631805E-4 
0.45331109625289984 1.534075090302117E-4 4.871068536430666E-5 1.2515913584514463E-4 1.4514260480504303E-4 9.977519086055623E-6 3.094968553417569E-4 9.083475719665784E-5 2.7711337515270437E-4 1.1770542398626774E-4 4.261544429931378E-4 5.108829685036841E-4 4.537358263830507E-5 9.786131122022071E-5 5.659930403934737E-5 1.3916275139982422E-5 7.034845688123751E-6 4.3296633514122306E-6 3.974464039527753E-5 2.198519142022516E-5 1.472261151954253E-4 9.129661432601261E-5 6.0477158440711286E-5 3.908829324908716E-4 1.6620801147608418E-4 2.3875350535544924E-4 2.838388430728541E-4 4.294636561910845E-5 1.819610821339572E-5 1.2089085626512941E-4 
0.4102535642053753 1.3529953206161365E-4 4.851744671978293E-5 4.950367279984121E-6 9.440069391212049E-5 9.431202196622467E-6 3.0000750323297886E-4 1.3884350058049645E-4 1.390856614410309E-5 1.6121145890471806E-5 9.736157033797327E-5 0.001064912728211758 5.3920453887513734E-5 1.1154573461778524E-4 1.1055912342958365E-5 6.830532822102724E-6 2.0088508270880003E-4 2.0688234006242085E-4 8.745938017374053E-5 1.035558875446623E-4 1.6297495599615388E-4 8.06222630433863E-5 3.3665238484582616E-4 2.493209932621506E-4 1.3367611966945536E-4 2.1848637564816573E-5 9.740633041105482E-6 4.640148968939435E-5 2.0134830997318098E-5 1.2129875772921011E-4 
0.6533873048852131 2.281750795973248E-4 3.7949635451600965E-5 2.036646372923256E-6 1.4838348167738117E-4 4.4520993560689823E-4 5.731826757442144E-5 1.2074183277484114E-4 7.141186583578394E-5 1.4391601776860317E-4 1.7646013847274678E-4 9.906432503804937E-5 3.465201917493812E-5 2.6295223993711517E-5 1.7358257804560542E-4 1.6179132999555692E-4 2.5179443016801325E-4 7.405806805062064E-5 1.2468905963752093E-4 1.0029494073627685E-5 3.5079598645808703E-4 1.4803804228516272E-4 6.235201318849523E-4 9.647976044892308E-5 7.353009303628756E-5 3.500749354130072E-5 3.611764636630126E-4 7.73204917087205E-5 1.4253530286660991E-4 1.3566130860033526E-4 
0.6185488667227651 1.1687828521314442E-4 2.2318835306118083E-5 9.215308840368941E-6 1.4451324062912424E-4 1.0495940397811009E-4 1.9718168704395558E-4 1.8633639508598072E-4 1.1336138299499808E-4 5.512668389353535E-5 1.949398080042309E-4 0.0011525586745678648 5.325223383378505E-4 4.267762009766656E-5 1.5993124523778847E-4 2.723408379917008E-4 6.017561959356292E-4 9.91062187645052E-5 9.078386867161821E-5 3.285703419120251E-5 1.4127195734552772E-4 1.1587961755233863E-4 3.516720837720448E-4 2.383533692869255E-4 1.1280626671314415E-4 1.149428988562391E-5 2.1843125524735688E-4 7.442157829644222E-5 3.472462110773919E-6 1.4236906706609524E-4 
0.8233836655151886 4.596840718279989E-4 1.2875674866701901E-5 9.587221267679189E-6 1.806280524415752E-4 4.568865374881596E-4 7.234447977102097E-6 0.0018007110799193177 1.7889367263474744E-4 2.036824415369208E-4 2.8365529606150117E-5 1.1624306393593492E-4 1.1965770214019951E-4 2.480478637428077E-5 9.158650489106582E-5 3.528700473491701E-5 2.458277304965569E-5 1.2759931748414737E-4 2.446959480588308E-5 4.8321863217389875E-5 0.0012272942513573781 5.928969135722326E-4 5.044354892123063E-4 1.2316328944507931E-4 1.1126263667889215E-4 1.2062163958428845E-5 4.643688529697049E-6 4.28985082580157E-5 7.506042809645079E-5 7.372605960746636E-4 
0.25764694001247623 1.9576394355669908E-4 2.2598325568398347E-5 2.378899054041668E-5 1.4222702600316477E-4 9.495079523458928E-5 2.382126683410314E-5 2.3965622354593473E-4 9.276381210684829E-5 5.1898207019536594E-5 2.8577976005986853E-5 0.0012561475357089212 5.2800966273029726E-5 2.0303456130920278E-5 1.679853719829265E-4 2.728361316421408E-4 3.682432541720314E-5 7.354580372432417E-5 1.6912021428087335E-4 8.690387727381658E-5 3.040302180202264E-4 1.1352560421583121E-4 2.0321115748348905E-5 2.2281979696556746E-4 1.1139794453488095E-4 1.1019562110425806E-5 4.616810212925364E-6 7.566374484005103E-5 3.33050422566927E-5 1.4224146899107664E-4 
0.18233033712348212 1.6687565714396167E-4 5.888132790712534E-5 1.2175593985475637E-4 1.8063721426837798E-4 1.0323277783256606E-4 2.5627453289069437E-5 1.2176796238952498E-4 1.5387147688396385E-4 1.6704997852232828E-4 1.5071886276493143E-4 4.5927501728048594E-4 2.8594535692107463E-4 2.1518449347072792E-4 1.7278205231210619E-4 7.33851342960579E-5 1.4850965400428295E-5 1.0765254783592791E-4 3.346790429451459E-5 1.0571634393677662E-4 3.1414128406710587E-4 1.0053560450184885E-5 3.932069211506277E-5 1.3944265278306278E-4 1.5862321406780687E-4 1.7098871895546543E-4 3.3166872365488712E-6 7.584677875182097E-5 1.5524044371521108E-5 4.509170784282589E-5 
0.08409042845165571 1.625377818544226E-4 4.898353899838235E-5 9.273871725003555E-5 3.413391921802747E-4 1.6056662117264333E-4 3.376568472818413E-5 5.5978890069812916E-5 1.539546233357561E-5 1.7388817955034325E-5 0.0010296512247066532 2.1178024343974081E-4 5.5992023008972727E-5 1.4376568344792387E-4 9.759396053613594E-5 2.4939634620115362E-5 1.8092826493486722E-4 1.2347539784595877E-4 9.296349400185849E-5 2.6607561122735022E-5 1.4779562490367572E-4 1.1330458154481405E-4 3.3647644895607283E-4 3.923961075788364E-4 1.6414613734225554E-4 1.5875571970238065E-4 1.0743542874293291E-5 7.052118250940127E-5 1.3270520175640487E-4 1.0757935858994486E-4 
