0.8524459035023786 6.354900504888308E-4 2.5957084424472446E-4 9.515090651684012E-5 7.278181981473633E-4 5.854939693554636E-5 1.224602820687616E-4 4.046935385467219E-4 2.765508461215693E-4 1.1080884642232872E-4 2.0442455383164656E-6 1.7371902588132982E-4 1.5470674073067037E-5 7.1040554692831026E-6 1.381771848786004E-4 3.437581037546255E-5 1.0445155331898955E-4 1.0156179270290745E-4 1.6775085763144875E-4 1.6757665806961602E-5 2.4225568805524974E-4 5.403491945822536E-4 4.39870033429556E-4 7.3098888837234E-5 4.911547691025043E-4 8.836342725609538E-6 2.445349243481034E-5 2.4328364533267224E-4 9.325620394503739E-5 3.7002998394583386E-5 
1.2293134343810408E-8 6.96758108158403E-4 0.0017055071747432973 4.934631943723653E-6 7.236657932502284E-4 5.637180023371801E-5 9.812254330560121E-5 8.479311363083418E-4 2.747400088236965E-4 0.0010983238779766892 4.751050435850641E-6 8.603893312606423E-5 3.637519865569794E-5 1.539425014108672E-4 1.1010354190303301E-4 1.0617450090947897E-4 3.828545469486411E-5 2.724878145554549E-5 3.344661724315446E-5 2.65045648544439E-4 8.854605005563247E-4 9.741749742180257E-5 9.535192413448988E-5 1.1708449990964015E-4 2.2098109238996396E-4 4.2873064760010154E-5 1.2558013689851415E-6 1.412383019490257E-4 1.8263865094357292E-5 1.4959811298047505E-4 
0.8234255725675106 1.6148306166551625E-4 2.8671731729760494E-4 6.484816685646381E-5 6.912475975067394E-4 4.8653745415136907E-5 2.430307263415222E-4 8.740563373767428E-4 7.178622964098889E-4 2.204835119733417E-5 5.655392602079603E-6 1.3784681812438812E-5 1.4505824666718039E-5 3.741056276771915E-4 1.340713426378877E-4 3.379659690146166E-5 1.176365300060264E-5 3.106675694756453E-5 1.9754236695418404E-4 3.185814957989123E-4 5.976552883815361E-4 7.025848462301323E-4 1.4325793720332622E-4 2.328367038313998E-5 3.6061762807547415E-4 2.3396342395409835E-4 2.452180522608136E-5 6.559915325634312E-5 6.996661312097909E-5 3.1263657122732665E-4 
0.4535206083161167 3.682648932202781E-4 4.726262962987354E-4 5.0954703594555285E-5 1.7204901440080853E-4 5.967486739075832E-5 2.2860374541898128E-4 8.782723389102963E-4 1.2301628642638702E-4 8.733636451194806E-6 7.834597403796036E-5 5.5806965592005666E-5 1.0631395380177576E-5 4.600558445666687E-5 2.4400874950975362E-4 1.1581335601502997E-4 5.8742677194009515E-5 1.8263169222033167E-5 4.992891078978712E-4 2.7403549357001104E-4 3.690755955797984E-4 8.197200838937946E-4 5.761158706873704E-4 5.613651050902109E-4 4.825381622797256E-4 8.869522241674492E-6 1.2254157910976247E-4 2.8284603060103024E-4 8.049642060510434E-4 5.0932216189903185E-5 
0.651995573009144 2.0978501817785054E-4 9.760731949131469E-5 1.921409447170691E-5 1.741842592873294E-4 2.1059105137982985E-5 1.5961463960413396E-4 5.128211266155262E-4 8.449930386762368E-5 9.164781811629868E-5 1.1924670622295097E-4 1.3205603130093374E-4 4.996842180762735E-5 7.479386159515561E-5 2.1409427495111202E-4 1.1342125917924E-4 9.376828341268025E-5 1.955666862857693E-5 1.4640683140184266E-4 5.029207609320784E-5 3.695066391200807E-4 6.814126970112167E-4 1.38623755998555E-4 5.828556086811254E-4 9.146091588784796E-4 2.8241577358305563E-5 3.100991426673896E-5 2.774762249694806E-4 1.543837562714008E-5 5.321622172781365E-6 
0.6185478929221009 1.4114638520015138E-4 3.675994025982983E-4 8.354410680345073E-5 4.54617681259645E-4 3.836199998460173E-4 2.9866337928737826E-4 8.98729244049062E-6 9.832141458081917E-5 1.2003588924933069E-4 9.887316159420751E-5 3.746770008822375E-5 2.0011833871778106E-4 2.904160964844858E-5 2.4044999583226832E-4 6.384271272753392E-5 2.054112469074718E-4 9.967887759427667E-5 1.4356118283504707E-4 6.220692370182014E-5 2.712987875306186E-4 6.48502432091048E-5 4.426701021900196E-5 6.242072342606977E-5 1.0528412927400971E-4 1.6409797971696907E-5 4.822976056812023E-6 2.733143005515201E-4 8.265010318333073E-5 1.3005376732927495E-4 
0.40942144898332083 7.002318465794533E-4 3.6576130241071077E-4 4.737520943156218E-6 1.72019240879537E-4 2.971680632880643E-5 2.2306301282706088E-4 8.669405404188924E-4 9.322277928480003E-5 1.1221166674481387E-4 4.0621087347329456E-4 8.607327545123771E-5 1.6779730882816918E-5 1.511674744550681E-4 2.659216460601788E-4 3.451923406124189E-5 4.701255535113387E-5 1.6432692304325773E-5 1.7647335363517352E-4 6.103939633942384E-5 3.6906231716981615E-4 8.971859356184532E-5 1.455283675712662E-4 4.535054075357277E-5 2.2806860197402347E-4 4.098729356296336E-5 4.8031170205465825E-5 2.2030499050475338E-4 1.574215348463733E-5 1.487745048823559E-4 
0.2589115834846167 3.6725848042652476E-4 2.5916435860340325E-4 5.904971612551479E-6 1.9127329387888113E-4 4.6823812428574524E-5 2.123004849990531E-4 6.106300003420382E-5 8.799353434353288E-5 7.645612656604312E-5 3.291870150468068E-5 1.74218901557799E-4 4.2746082003771357E-4 3.5108346624819345E-5 6.262183390367407E-5 2.964145211748631E-5 8.820248161635531E-5 4.362345225314749E-6 2.0229563164940258E-4 1.1311919915605785E-5 4.758995571727119E-4 5.546620401443817E-4 1.416735700967511E-4 1.2885772321949792E-4 4.7564362725306127E-4 1.24913911781637E-5 1.246058968305539E-4 2.3962846818524055E-4 9.368227661483273E-5 9.384500992821673E-4 
0.18288427303260937 3.430598446703888E-4 4.671872911037495E-4 4.612325216216313E-4 1.4429993180994593E-5 1.0302209285090511E-4 3.9744846610529055E-4 8.842753321897494E-4 1.4645377313045812E-4 5.725705254143145E-4 2.788006836898954E-5 1.8913751844277E-5 5.01507378941359E-6 2.0036290693557259E-4 2.0698197118511834E-4 2.4523101813756707E-5 3.389291550212988E-5 8.122847211166407E-4 2.736192113068547E-4 2.715008900018893E-4 5.761024112695663E-5 8.923624567556364E-4 1.4853976282768293E-4 1.5177781891698606E-4 4.941728598871199E-4 7.877709064314425E-4 3.333094005678176E-5 3.014976893012727E-4 8.469787721339467E-4 3.594527958054015E-5 
0.0823191630193339 4.069007946568044E-4 3.822749563720935E-4 2.3157699010042647E-5 3.721925343850238E-4 5.269195099522278E-5 1.3965283598858588E-4 4.0838175215748146E-4 2.598436092074659E-4 7.575009728605928E-5 8.057435986512634E-5 1.7264678265972106E-4 9.421244401857138E-5 1.5868526293997648E-4 2.060067316705206E-4 2.4127398628018914E-5 6.800030820196438E-5 8.040888105768987E-4 1.1919213467880574E-4 3.256158808042221E-4 8.843199225879188E-4 1.8001070878060127E-4 1.706454538012451E-4 6.639273134154675E-5 7.368917135807539E-4 2.903444600504187E-5 3.250780891355828E-5 2.7143202618861546E-4 1.1428437632128737E-4 1.829073461325579E-4 
