5.295800385630856E-4 9.396163546742801E-4 1.6316208711592144 
0.0040357769789532575 0.00999999999999678 2.999999999989445 
5.295800385630856E-4 9.396163546742801E-4 1.6316208711592144 
0.0016381867370493066 0.0031945136666467313 1.8829966116119232 
0.0023436634954106224 0.0047227629375848155 1.9982340864261867 
4.787364053470078E-4 9.330809325160015E-4 2.0026731973130127 
0.00434363479343243 0.00845996670293045 1.9648274936924603 
0.0016638775030438418 0.003388244247169153 2.0610218819878794 
0.003920265978624163 0.007743816640744243 1.9440716319123967 
0.0010313533225461264 0.002056480971033058 1.9380251840811094 
0.00223593362963603 0.004371021517007933 1.9362686902890738 
7.170317702249975E-4 0.0015101929245137228 2.0756359843429757 
0.0017152866492550001 0.0036080664765492237 2.0875121073837555 
0.0028557290046339026 0.005151780858314285 2.0377277802428653 
0.0011128564164595229 0.0021284997200097474 1.8697104324136902 
5.984423322427789E-4 0.0011667667955789674 1.8792438421642539 
0.004010235602903752 0.007884890973330236 1.9897141908847193 
5.005856418985001E-4 0.0010166211342150387 2.038983603139813 
0.0011269047961630434 0.002263975857405529 2.060980594849475 
4.979918664850521E-4 9.908600062483483E-4 2.059078104034793 
0.004307897293136394 0.00999787145873267 2.633020075208185 
0.0026732488055655587 0.00549775011021022 2.1095035355631464 
0.004493508968155635 0.009925288343360482 2.3858878967972874 
0.002055171827171726 0.0039412744963818695 2.1257947186052712 
0.0026124126429072233 0.004935295231649418 2.0377277802428653 
0.003435112601095294 0.00658874268029738 1.8017707243507468 
0.004523459918443327 0.008846669597455607 1.9149281304461168 
5.206358968732828E-4 0.0010614383640868653 2.0026731973130127 
0.003125898703916469 0.006015842385962127 2.0569047108795884 
0.004956904337530154 0.00951055745921893 1.9305617910914552 
8.988931258067987E-4 0.0019060596477914228 2.229050954427777 
7.170317702249975E-4 0.0015101929245137228 2.220557451487207 
4.787364053470078E-4 0.0010020008312205991 2.022050059014041 
0.004804207601797726 0.009999999999996135 2.1388810325467618 
0.0013322864768033928 0.002593361051034973 1.9182779670053178 
0.002493123459947872 0.0053899250734810635 2.0400943444331845 
0.004049310035587021 0.008164039967739341 2.0317716445670704 
0.0012382182657744846 0.002529324112538019 1.9182779670053178 
5.984423322427789E-4 0.0012135024620705064 1.9923052768980907 
5.295800385630856E-4 0.001051727463518459 2.0826099199117443 
0.0013322864768033928 0.002593361051034973 1.8397852791349767 
5.933505455176121E-4 0.0012135024620705064 2.092981548312835 
9.675179453906948E-4 0.0017390819327553326 1.8389411301057457 
0.0030275661877235144 0.0060440062818377955 1.9793197605262978 
0.0018619333822292466 0.0039412744963818695 2.1257947186052712 
0.0014408011274645877 0.002753921008948472 1.897263929393201 
0.002218738456226781 0.004393978646881005 1.9120534542922867 
8.520853696221255E-4 0.0019060596477914228 2.264167284165676 
0.0014408011274645877 0.002753921008948472 1.8210278090904364 
0.004571823985394175 0.009250521273769038 1.9261528428658847 
8.140658101135881E-4 0.0016816471996738596 1.8902757181836518 
0.001188079884680553 0.0023078937604490398 2.0792009284222814 
6.894792869042031E-4 0.0014039400031180213 1.9654117582070543 
5.984423322427789E-4 0.0011667667955789674 2.03162694803297 
9.406270346292785E-4 0.0017949123647077638 1.7327639668210402 
8.140658101135881E-4 0.0016176047955830622 1.9924488727435394 
0.0014151099204280594 0.0029493558076941 2.087374145967606 
6.574571410559242E-4 0.0013191859763251761 2.0810306228997177 
5.213310799848008E-4 0.0010810138073302107 2.1425872732645104 
0.0017288194033538938 0.003676572997031982 2.218182556262275 
0.002302666421691419 0.0047227629375848155 2.174869645336653 
0.0010560392294674576 0.002263975857405529 2.060980594849475 
6.927257913513141E-4 0.001334545760116843 1.8615716407376863 
0.004245376198632326 0.009999269216222448 2.780586662638568 
0.003773928203227349 0.0074755467006316035 1.9648274936924603 
0.003518462003048744 0.006641928041624028 1.8868543095602452 
0.004821475341730597 0.009250521273769038 1.9261528428658847 
0.003587145317852437 0.0074755467006316035 2.0400943444331845 
0.004482571804650849 0.009998255128972611 2.450041249408947 
5.213826406015162E-4 0.0010810138073302107 2.102347965445054 
0.0039849209370124185 0.00999999999999678 2.9865888209893434 
6.619865464457134E-4 0.001334545760116843 1.8489387476651797 
0.001693955976429247 0.003676572997031982 2.231891606262197 
7.328443546538263E-4 0.0016924009126334644 2.2847110639896666 
0.004049310035587021 0.008021779757543547 2.0317716445670704 
0.0036394932738692144 0.006691811920131419 1.9440716319123967 
0.0016638775030438418 0.003388244247169153 2.1095035355631464 
0.003240073134600409 0.006488222556516986 2.0569047108795884 
8.457642780267871E-4 0.0019060596477914228 2.2102682958633206 
7.109613097514922E-4 0.0015156723932213147 2.0377277802428653 
5.295800385630856E-4 9.794179808897338E-4 1.9184420453158153 
0.004347315743600162 0.009999835422627055 2.5534420872368733 
9.675179453906948E-4 0.0018627199397638612 1.8428601694925193 
5.984423322427789E-4 0.0012135024620705064 1.8977918831927993 
0.0029991653039443985 0.0058120264797949205 1.9834815815388946 
6.693297084463468E-4 0.001334545760116843 1.8884284828664235 
0.003608813949905706 0.006826303091845206 2.0569047108795884 
0.0014200066117395608 0.002779992851141116 2.131404649932035 
0.0029078232401015783 0.0057699149593933 1.9834815815388946 
0.004559071554006642 0.009035208761918533 1.9304184403894582 
7.08546667480229E-4 0.0014039400031180213 1.9495771228234409 
0.003587145317852437 0.007039855733374069 2.0400943444331845 
5.295800385630856E-4 9.396163546742801E-4 1.6445434692174234 
0.004245376198632326 0.009999269216222448 2.790740592706359 
0.0011269047961630434 0.002263975857405529 1.890001243799736 
7.109613097514922E-4 0.0014229831324950328 2.0377277802428653 
6.619865464457134E-4 0.001334545760116843 1.8884284828664235 
7.376803450818527E-4 0.001446143974223282 1.8829966116119232 
0.002055171827171726 0.003957414466911753 1.998812273549013 
0.00509611863174239 0.009843959709238768 1.899833180326052 
