4.7082584705585977E-4 9.069409976285073E-4 1.8770144124912604 
4.7082584705585977E-4 9.069409976285073E-4 1.8770144124912604 
0.004235148364627634 0.009999999998945266 2.999999940433712 
0.0024904189677927998 0.0049514637391318865 1.8610805132749089 
0.0030519890730540023 0.005875677164312458 2.039382972220915 
7.832839261473776E-4 0.0015826059751424522 2.0436840452043024 
0.0027497117832219983 0.005586986009350176 2.052809420547853 
6.791246614561062E-4 0.0013981015831338653 2.0062368947418814 
0.0010815850013782958 0.002138385917800636 1.8802598109263928 
6.544108602400333E-4 0.001328725414398386 1.9738046426924758 
0.001950632496184114 0.004060584927434991 2.148329508679463 
0.002021016882334439 0.004538362282632115 2.248116957040367 
0.00102275653599959 0.0020272296579539493 1.8802598109263928 
8.501906486221072E-4 0.0016985998123295683 1.9970569817055588 
0.0012975429833062143 0.0029075036222589072 2.074126514104504 
0.0015757957397569816 0.003104481143108711 2.0743180784986004 
0.003953866689134458 0.009999999960261147 2.9935195762020297 
4.503868439452085E-4 9.260306171917841E-4 2.0918315521166084 
0.0015435620872600053 0.003136036043053878 1.9974736775160555 
0.004085465400760196 0.008310489481704375 2.0434952054704447 
0.0042411902791502564 0.00998454089491234 2.792423799380752 
0.004277270010386688 0.009863358128319039 2.6207709273767055 
8.210338385959872E-4 0.0017317422639428143 1.9970569817055588 
0.0013744772181623105 0.003104481143108711 2.0743180784986004 
0.0012290600821175015 0.0024856341295858837 2.0611357921537166 
0.002980305344799121 0.006165010063701024 2.089439274714525 
0.0011103096477313994 0.0021580821279510495 1.914627334246011 
0.0011922976213378303 0.0024018462249400757 2.0345703431770183 
0.0042830572528399545 0.009980048056909005 2.6571597460930647 
5.373395283026874E-4 0.0010713354226294753 1.9911969764963142 
4.503868439452085E-4 9.272950267510899E-4 2.040667798316848 
0.004582441909438733 0.009995019785932492 2.3269111090245698 
4.781646028480037E-4 9.580464967554742E-4 2.0059844587212066 
7.832839261473776E-4 0.0015826059751424522 1.9124375080971756 
6.143905809239133E-4 0.001211888712097535 1.935776943260798 
0.0011995635738048752 0.0023308609978878784 1.9462558186713035 
0.001656142156085014 0.0033545425707389525 2.059270834181648 
8.703110525780721E-4 0.0017830873271068317 2.043501680689376 
0.004087602366382287 0.008310489481704375 1.8756143209569711 
0.0024904189677927998 0.0049629870937939954 2.067107535180669 
7.591874746813099E-4 0.0014808729176413774 1.9257485864101571 
0.0049966271252591885 0.00998636118962692 2.045734427425885 
0.003975520531536036 0.008045593143659059 2.0685807373585843 
6.791246614561062E-4 0.0013903076389349474 2.0641432469686793 
0.003557764880124954 0.006880231693391438 1.8626754765078846 
0.002980305344799121 0.006268561676384846 2.2089453720897296 
6.126357300250494E-4 0.001164023956894132 1.8182022265971667 
5.387677557186604E-4 0.0010984191533850076 2.0441750969671793 
0.0011299925928106363 0.0022806993393329265 1.9467051804320636 
0.0019682666324685487 0.0045175839042977135 2.19179915558994 
0.001950632496184114 0.004060584927434991 2.029410534249016 
6.324792160421962E-4 0.0011883668093978382 1.8481454303032392 
0.002670010637703136 0.005229806637483451 1.9721331628931005 
0.0010200641164490546 0.0018348254099802325 1.7682740104926478 
0.004453173350601976 0.009131970472518512 2.061083821461858 
6.126357300250494E-4 0.001164023956894132 1.7674355219671651 
4.904925747939595E-4 0.0010498737485330496 2.0887939217808915 
0.002046727556254481 0.0038871713717341517 1.879280332504952 
0.0018014227441521277 0.003690748153304913 2.055522316466745 
0.003738919359756825 0.007471740344744271 1.8936621907115356 
9.96287451711308E-4 0.0019216005183021441 1.919621058248157 
0.0045909712708091495 0.008724856602678707 1.8480122078957688 
0.0027514139045344173 0.005225724354807011 2.050845606594174 
0.0035582562943376477 0.006956703083312254 1.9617488848105942 
4.781646028480037E-4 9.846946496372354E-4 2.096863538312612 
0.0018014227441521277 0.0036692106589052524 2.0338219267049213 
0.004582441909438733 0.009995019785932492 2.2814513453375787 
6.143905809239133E-4 0.0012109944016758262 1.8459328793281955 
0.002772490706162607 0.005553503478244325 1.9605912471458733 
0.0011353123174504803 0.0022806993393329265 1.9841591593309296 
6.086120509112528E-4 0.001211888712097535 2.088651257191223 
0.0013412776565827603 0.003104481143108711 2.0743180784986004 
0.003634271206013623 0.007573557710676363 2.0506817210957995 
6.549688987735096E-4 0.0012706555211579268 1.925513381228618 
0.0039528350668759805 0.007573557710676363 2.0039081925307998 
0.002980305344799121 0.006253790560157537 2.2078784711280193 
0.001208702609394581 0.0025514225976348347 2.2075967189253527 
4.71303704299949E-4 9.208226963285154E-4 1.880386241223356 
9.906512381897773E-4 0.0018851663589100874 1.8715874372865884 
6.069419132263391E-4 0.0012231572289221411 2.088651257191223 
0.003601071644434072 0.007573557710676363 2.0506817210957995 
5.658707650103045E-4 0.0010831634582011932 1.817138274009621 
5.336325591177753E-4 0.0010344240754528874 1.953138840017622 
4.7852058673652966E-4 0.0010498737485330496 2.102161773482453 
0.0049890031694371706 0.009909559879127087 1.9744532664329324 
0.004894891144787129 0.009593721153191773 2.00060377811797 
0.003824639571484947 0.007696787270260414 2.045038166482948 
4.781646028480037E-4 9.846946496372354E-4 2.0368651337146013 
0.001208702609394581 0.0025514225976348347 2.2072142633969682 
7.582103440292678E-4 0.0014893970410380377 2.0653411325416298 
6.549688987735096E-4 0.0013331357748664159 1.925513381228618 
0.003697262745871751 0.007368571299614476 1.8960632029051423 
0.0035582562943376477 0.007116788839644831 1.9622597617072275 
0.004879466502582197 0.009593721153191773 1.8715874372865884 
0.004900438930620541 0.009534267501281543 1.957551944474488 
0.0019682666324685487 0.0045175839042977135 2.1935859496594614 
7.363650750606154E-4 0.001456539199474488 1.9262594633067907 
0.0041386616976016545 0.00885747694380005 2.098529095397269 
7.363650750606154E-4 0.001456539199474488 1.9257485864101571 
0.003562977134480611 0.0068390051664952226 1.8802598109263928 
