0.08145779700947371 1.204525745543946E-12 7.306703896657824E-14 1.0394140321520025E-12 1.8956908678513212E-13 5.303587726839984E-15 1.3528600138479657E-12 7.000158484271387E-14 3.3587221333188154E-13 3.9923347775577215E-13 
0.01129461392553354 1.1065709134291604E-12 1.2535965914629086E-13 2.529439471223801E-13 1.1856608265905353E-13 1.8671799672198925E-14 3.861666998687426E-13 3.329548806571476E-14 9.44468265924128E-14 4.4683080650321853E-13 
0.0926366354437794 1.981446276898621E-13 2.932822862569986E-14 1.4183788879896492E-13 5.540956851425051E-14 3.7810115560551575E-14 4.0488382815383003E-13 3.1457128341628135E-14 1.846487702575052E-12 1.7999279329307088E-13 
0.09493080527148308 8.927278008429216E-13 4.846278030828768E-13 1.400223599031632E-13 1.989246367469465E-13 1.0660021319124369E-13 1.371776756107888E-12 3.0857398768162535E-14 1.1535129335689852E-12 2.0808360767023926E-12 
0.02818699475921864 1.6400858106961682E-12 1.9331511841546982E-12 2.5256156697868004E-13 4.3156918751636416E-14 3.4367372879698945E-13 1.7210011963731569E-12 1.3219384744234492E-13 2.274444035970821E-12 1.0094942570186352E-13 
0.20998700501587325 3.042288879719519E-13 9.32485515155209E-14 1.6120364564081476E-13 1.8373462676559305E-13 6.077118625952229E-15 1.7291306816256403E-12 2.6891489330868386E-13 1.89883047152158E-12 2.2278407923176933E-12 
0.27354257504531126 7.131767686032083E-14 6.926666882828649E-13 6.668633193632592E-13 5.867545530808485E-13 1.1172492316831095E-12 1.866085953623214E-12 3.7526807294959786E-13 8.374443870366575E-13 2.0361559985067502E-13 
0.23515679283353103 9.175663969824708E-13 2.9019883221312846E-14 1.8599794395588945E-14 3.006516931065707E-14 7.606015967879476E-14 1.1097704504430797E-12 8.514971193779104E-13 1.7466550039914567E-13 3.7345773832238677E-13 
0.27624572887593785 4.077231266294333E-12 1.525367909692764E-14 2.892894481969536E-13 2.3220387838218633E-14 1.6308234357778814E-13 1.3060582115218413E-12 3.1687168576445204E-13 6.324325724570944E-13 2.644265582867307E-13 
0.22985263852180435 2.1431886693301688E-12 5.387404549942805E-13 6.709172471797367E-13 2.317182412763474E-13 1.0640675596386704E-13 3.160945205327496E-13 2.9650765675480174E-13 2.0237685307348064E-13 2.633934587980598E-12 
0.07127189012486922 1.0585932669829046E-12 8.428224343221572E-14 1.2932857523714588E-12 8.847473424652716E-14 2.3688487208462665E-14 1.841548855516537E-12 2.1752105998092605E-13 9.380394965292863E-13 4.4614564035793323E-13 
0.10244233428723337 2.546993044427775E-13 8.636849112766225E-14 6.286185969171481E-14 1.9975227876839085E-13 6.436748957094594E-14 1.3551287295825862E-12 4.954096180842451E-14 4.775333866577786E-13 9.987058162758633E-14 
