0.003197296712318505 2.7107973469000914E-13 3.201170795251121E-13 2.6186246164542273E-13 6.572406826379112E-14 3.6556369633450873E-13 1.5105037244362122E-13 7.228458072170048E-13 9.499052201917874E-14 1.0614064461692629E-13 
0.08145779674115772 6.561501298778617E-14 7.879181970641017E-14 2.389737560302043E-13 3.2749574009202087E-13 1.2825738240864497E-13 3.5910244029852067E-12 1.9793926734209177E-13 1.2735341494169476E-12 4.26997887468145E-13 
0.2155518575179899 1.885025059540489E-13 2.3566014250282282E-12 6.255825139148481E-14 1.870017593287446E-13 8.303587906964187E-14 1.0690081701876028E-12 8.124387799937253E-14 4.325425117533192E-14 3.7348284873826746E-13 
0.08654565190269509 2.7107973469000914E-13 3.201170795251121E-13 2.6186246164542273E-13 1.4832668497876994E-13 4.125709045609668E-14 1.1181287767197013E-13 7.228458072170048E-13 9.499052201917874E-14 6.11665967216996E-13 
0.07365541758665775 1.824106847864021E-12 2.282901821178473E-13 2.5746433778456005E-13 1.2718299236801561E-13 3.988954583397834E-14 1.3598076473485332E-13 2.1084009373766786E-13 1.3193455515862926E-12 5.4446989454603466E-15 
0.06415269741590132 7.810906620549583E-13 2.0807580015626272E-13 2.0698831404956232E-13 2.3261064675697997E-13 6.087014871795816E-14 1.218533767545081E-13 4.341850688226609E-13 3.144926895211546E-13 5.2305379798244474E-14 
0.22333657196103868 2.475479627939757E-13 3.2101757357930043E-13 3.0599020882334147E-12 2.473153753954826E-12 1.9231871304703603E-13 4.877407143845825E-13 1.6949361315107986E-13 8.751238400837221E-13 1.8670759516546415E-13 
0.22202812350444354 5.876680415048589E-14 3.640428883201722E-12 3.104044076778267E-13 2.312982682460734E-13 3.0282997576453816E-14 2.5998923996523163E-14 1.0573214839720404E-12 3.2502506589643237E-12 3.889561448841238E-13 
0.1185696111301132 5.060856521035099E-13 2.3939572525228537E-14 7.9466669280023E-15 4.7975857331850026E-12 7.783875282331712E-13 4.7497007300906047E-14 2.4431057440336955E-13 5.841570392184813E-14 5.684370824376625E-14 
0.21663653686186116 1.909525011142727E-13 3.5830543792574185E-13 7.777629961622513E-16 3.404641575041406E-12 2.508859552212813E-14 1.096774044257421E-13 2.0941966078407644E-13 3.5931996460355847E-13 5.505348657684383E-13 
0.06017951628037295 8.38641381289739E-14 9.458170203877754E-13 1.2533618192656484E-14 3.02079207992439E-13 2.9134234759572083E-14 4.787741443162407E-13 2.4529924291480344E-13 9.986291845431093E-13 3.927191526677018E-13 
0.06654504902465432 3.5666254237261773E-12 1.2247581376809016E-12 2.505654100485319E-13 2.1736046115247962E-13 3.040125824477159E-14 7.171044851668438E-14 3.008892449859629E-13 4.203449886257545E-12 5.571724407967517E-13 
0.20205383250750716 2.5250277514827553E-14 3.572861511573569E-12 6.397491153337556E-13 8.271676301586631E-13 2.853804789480434E-13 1.4144600666862567E-13 1.6969345999770613E-13 1.0304358614642271E-12 5.539964297813184E-13 
0.061010637565399796 8.425274620501294E-13 3.783488295451506E-12 2.6948171274350307E-13 1.3014809065353593E-13 3.988954583397834E-14 1.3676271773595992E-13 2.103834420189056E-13 3.809327656936059E-13 2.307123804950524E-15 
0.04070799145795223 3.0046581098808735E-13 4.586855790319419E-13 1.652295121251155E-13 7.098024435023516E-14 3.7247397880092046E-13 4.854561732952713E-13 7.273886222465397E-13 6.488843536539824E-13 3.978118878483656E-13 
