0.08145779679587715 2.71021282749807E-13 2.6022679918518945E-14 1.647992106364311E-14 4.4709915696071536E-13 8.237591958302279E-14 6.444769955934459E-14 1.2777299864164225E-12 6.024379750447124E-14 3.281562252910795E-13 
0.15929306089847226 3.0266844020715974E-14 1.843044889260149E-14 1.4855575976060644E-13 1.1308070549990376E-13 2.3198556511954647E-14 2.58528465916366E-13 1.5645824751088966E-14 2.7553902107178884E-13 6.650907131641383E-14 
0.04439533265905347 7.96648967791308E-13 2.773389456356613E-13 9.521779034223015E-15 2.853876508370461E-13 5.876299070105816E-14 6.371863415836367E-14 1.2919923800770405E-12 9.71058674438162E-15 6.82459201162292E-13 
0.1203617179284268 8.821615265172496E-14 9.3205975389938E-13 2.333616218389659E-13 1.1428808993297801E-13 3.3682122782311666E-13 1.5055069467166604E-12 1.3355350775070057E-12 9.129912097910079E-14 5.703715034894936E-13 
0.11302378102643859 8.694390851568553E-14 9.639794826321481E-13 5.595800154045215E-14 4.2429749531173147E-13 1.5849930185571544E-13 4.0214072280842755E-15 2.699135358909958E-13 9.225118946927976E-14 4.475632050505847E-13 
0.10504348156408924 4.514512686157853E-12 6.664397643028516E-13 1.3621285949490637E-13 1.7804152274540452E-15 1.8408197096674886E-13 4.820283525494993E-13 1.158158959145071E-12 9.752048746118698E-14 6.202391799266523E-13 
0.09730210197829954 1.160351077057832E-13 5.93245042573747E-13 1.759755227824911E-13 4.7554706484536526E-15 1.956607958502846E-13 5.4884687862237904E-14 6.724763041746967E-13 2.8651867537826925E-13 4.329257952083095E-13 
0.057436798761085345 1.9256535198726265E-13 2.892414253850111E-13 6.40240873658996E-13 1.0657315813242262E-13 9.356502835508084E-14 1.4190629192401333E-12 1.3483911922026417E-12 1.9028425491432347E-13 2.2266209049841226E-13 
0.11699312461310285 1.6842456581675456E-13 3.410631445177084E-13 4.745337407579401E-13 7.865128686887907E-14 3.2293204675457636E-14 5.101788392048892E-13 2.637963860756195E-13 6.505867938109765E-14 5.914757641964895E-14 
0.07109263058448723 3.5786426999066973E-13 5.521927892459343E-14 8.306505434103854E-17 3.6089300478476396E-13 3.9702161468070026E-13 4.132809938218673E-14 1.3181439253651363E-12 2.8148292899782327E-13 6.940005570024334E-13 
0.0980809125866454 5.684415608385319E-12 9.669004549003524E-13 9.626779910799963E-14 2.290305286966846E-13 2.1376591450864724E-13 1.1758102666986957E-13 8.52609630198716E-13 1.5390759245301824E-14 8.525450102079659E-13 
0.06639586446108181 1.1025778245984553E-13 3.268050209865603E-13 3.408792003012283E-14 6.650238565628495E-14 4.182655724422139E-12 1.3330191224746873E-12 1.9623049759719375E-13 2.9327183858303127E-15 4.5374321253312174E-13 
0.07014194378165962 5.191800371454657E-13 5.777193381849071E-13 9.522527331230189E-13 7.55358917878444E-13 6.370397346766442E-15 7.132327094354154E-14 1.7237180476456268E-12 7.094671790320689E-15 4.1222441272068997E-13 
0.03580902619383304 8.677216942764737E-14 2.00418317830292E-13 2.742975150857213E-15 4.2429749531173147E-13 3.4913887926597345E-14 6.241298177123728E-14 1.2913773279607169E-12 1.5441262904653836E-14 4.595781573879578E-13 
0.06872554417839322 8.663904637700205E-14 1.9867043415730097E-13 3.2574504312870877E-13 5.320203176499921E-14 3.11873108025797E-14 2.1473099498211365E-14 3.664857445616869E-13 8.903709176034422E-14 3.7760648558797296E-13 
0.11606239486125713 4.653338675584092E-15 3.0757690773639764E-13 7.062320645876108E-14 6.974198597727631E-14 7.519326135304772E-14 7.9004881022798E-14 1.2954373156879763E-12 1.0203519077977618E-13 6.119588056038741E-13 
0.09995965525913565 2.135073450979489E-12 6.740165267628426E-13 1.7105659197536044E-13 1.2128945356158248E-13 5.79214862369408E-13 6.786239246455972E-13 1.2739405849767381E-12 3.080203837041928E-13 2.619564685404305E-14 
0.10357580166742253 8.294101758720126E-14 2.9195437571024902E-12 1.184959319953822E-12 1.0674361487816517E-14 8.869300245708869E-14 6.585738210838098E-14 1.9109489843520776E-12 1.907302941878391E-13 7.26395715203362E-14 
0.10612506967551553 4.716181500562588E-12 6.652593926143137E-13 3.237715958800741E-14 1.7804152274540452E-15 1.68345127403614E-13 3.7709495307681344E-14 7.220522360214835E-13 9.752048746118698E-14 6.214385181243299E-13 
0.03282544589461127 4.653338675584092E-15 3.138288306455687E-13 6.836154959824358E-14 4.9533179850107694E-14 7.560026023683278E-14 7.918076420098415E-14 2.050346255550983E-12 1.0203519077977618E-13 6.119588056038741E-13 
0.10288756341283248 3.5965179329221944E-12 1.843044889260149E-14 1.4855575976060644E-13 1.1308070549990376E-13 2.3198556511954647E-14 4.712811267124915E-13 1.1697125640043698E-13 2.7553902107178884E-13 6.650907131641383E-14 
