1.0385817731856712 0.042827120527985624 
0.04209925664764753 1.038388208183852 
1.0385817731856712 0.042827120527985624 
0.04209925664764753 1.038388208183852 
0.4499437475672061 0.924888765422574 
0.19304693489010855 0.9293495611362002 
0.9265784624329954 0.4489494256758695 
0.9291627226366651 0.19625391519143054 
0.5555521018667612 0.7771196434253468 
1.0231832197821926 0.0697093409853089 
0.8752074643129605 0.4745839045255024 
0.1395607964858717 0.9552980072587682 
0.8024348219151078 0.5122953749647383 
0.7786213538843019 0.5495411871326191 
1.011531082363522 0.08072878039481247 
0.9728552265214722 0.12078255943410686 
0.7538112905920559 0.7271350374625308 
0.5380524866918766 0.7892534745891976 
0.7437847585027223 0.7430952709503739 
1.0332575608791796 0.051470544159810006 
0.7890809374611772 0.5269383797949971 
0.7708151313376145 0.6730241773891028 
0.712565811670412 0.7659026606808338 
0.9079013872246265 0.4597529915998803 
0.4584582255624913 0.9144967549506422 
0.11834304834650922 0.9806566577255622 
0.9475227951864457 0.15222001975233046 
0.7764415426071392 0.5602072032585161 
0.9405175917964869 0.16032803732284934 
0.7731044843110187 0.608931856320492 
0.4875279678540016 0.8441881692160385 
0.958248816248236 0.13813152846933602 
0.4941797546049742 0.8318752538115228 
0.10468520335435072 0.9891247208195169 
0.6682271705401651 0.7717525470411682 
0.7729069742776898 0.6409133346508151 
0.5941884452445251 0.773279625848884 
0.09803364729074282 0.9952666454066281 
0.5009052742909281 0.8220045679476652 
0.06445642770449003 1.0258036479684114 
0.7729069742776898 0.6409133346508151 
0.9892989826680363 0.10690218938897392 
0.9652688161156668 0.13297794759248294 
0.8493828049242824 0.48505452213557276 
0.6386640666627573 0.7729460512660183 
0.6082474073803477 0.7731237769553964 
0.9849163284844054 0.10879142866170478 
0.8328380248052233 0.4953819925889545 
0.48208815119837345 0.856837965209969 
0.6661510260957274 0.7718366599994293 
0.6398400848677712 0.7729230638216407 
0.6957281866408322 0.7668014778796786 
0.7955745585364024 0.5242524427415042 
0.1287573320974759 0.9726832814122007 
0.8391303533169449 0.49115693980172054 
0.8867169886105487 0.47383408777152947 
0.759922038093213 0.7156808840603864 
0.8207461145076879 0.5029607782827343 
0.4711745282544735 0.8906291723509905 
0.5055067952917689 0.810453712575882 
1.0006772269747637 0.09232616733300997 
0.5258120197111155 0.7908198365695225 
0.7734657819690139 0.6042971248762338 
0.9329229372330747 0.17680071442865813 
0.08801709919579237 1.0055650654588069 
0.7735901244687222 0.5844220605487134 
0.16271307443385397 0.9404235836284602 
0.47218466206240384 0.8806436431241771 
0.7666138863758669 0.6953563874474229 
0.46405141794971383 0.8983800576087461 
0.9327267372896044 0.17748773609394075 
1.0006772269747637 0.09232616733300997 
0.7735901244687222 0.5844220605487134 
0.07391522129955815 1.0176876276554807 
0.4781670180972796 0.874005571489796 
0.7666138863758669 0.6953563874474229 
0.08801709919579237 1.0055650654588069 
0.1795336424560437 0.931838032623702 
0.6957281866408322 0.7668014778796786 
0.5753511019059884 0.7742884741976945 
0.07391522129955815 1.0176876276554807 
0.16271307443385397 0.9404235836284602 
0.8207461145076879 0.5029607782827343 
0.9291627226366651 0.19625391519143054 
0.48150793212295717 0.8677625724450022 
0.14977756388832664 0.947243686116134 
0.5194681409799725 0.7959190163138381 
0.5753511019059884 0.7742884741976945 
0.8493828049242824 0.48505452213557276 
0.9004852622581216 0.4636237757847985 
0.05468964566689544 1.0311233471724137 
0.0540067810438038 1.0360257838432119 
0.1795336424560437 0.931838032623702 
0.5055067952917689 0.810453712575882 
0.5194681409799725 0.7959190163138381 
0.7249077179652894 0.755020580250118 
0.1287573320974759 0.9726832814122007 
0.759922038093213 0.7156808840603864 
0.7249077179652894 0.755020580250118 
0.14977756388832664 0.947243686116134 
