0.9997062964434694 6.20545929632989E-6 1.0347954473659876E-5 2.04945792739396E-5 4.511782946089892E-4 6.381193963503372E-5 2.3197373984624854E-4 3.633843877398948E-4 6.377696188458532E-5 8.79127253392302E-6 5.648341190006627E-5 5.5504866245441306E-5 2.6178219004600417E-5 1.33627494481011E-5 7.893270954004533E-5 2.8876969269265215E-6 1.1555272697308345E-5 6.726933592349463E-6 4.56452094109292E-5 4.518054990156485E-6 5.572904861831112E-5 6.688906668770934E-5 1.401335912854445E-4 2.355068141272412E-5 1.7580688631275981E-4 1.7419065384533417E-4 2.0276253176701946E-4 3.769008349642224E-5 3.558014289352231E-5 5.73996754506333E-5 
1.0652663162658785E-8 5.790337582519995E-6 1.0171896652377843E-5 7.816520729319682E-4 1.8459438306282018E-4 5.0560580426504986E-5 2.2764504797196527E-4 8.155635870749873E-5 2.0400574095397206E-4 1.728105784561465E-5 3.811460673326789E-4 2.9994201653829964E-5 1.3967931964192152E-4 1.4854172547475303E-4 2.454203211876763E-6 9.59246955094262E-5 1.7603127720631177E-5 1.1884182290201055E-4 4.869143580162027E-4 1.22766046345018E-4 1.5682371234208006E-6 1.0743436334551064E-4 5.116614363822908E-5 9.448274523554689E-5 0.002285261537462051 5.69547806446615E-4 2.7081500449855253E-5 6.657878259791953E-6 5.187282662756621E-6 1.1505710380047172E-4 
0.40924396381453454 3.814925914108198E-5 8.798824267524161E-5 7.797129080587687E-4 1.0668352277422852E-4 7.164396992825981E-5 1.0315308508909566E-4 3.631117925183054E-4 1.8889262582939592E-5 4.0976196238218785E-4 1.2730910389003425E-4 2.2860846767826232E-4 2.830001092678601E-4 4.121152745264389E-4 8.010842810518868E-5 4.125542781945915E-5 8.88845522963141E-6 0.0019579030961252124 4.907816723093113E-4 7.29511817312083E-5 2.4862317317667473E-5 1.2942227724083117E-4 2.5375855114652326E-4 7.212362258692127E-5 1.7949050826525747E-4 7.941499698815792E-4 2.5982160838162026E-5 2.087730129978673E-4 1.9427337769004493E-5 3.561507118605912E-4 
0.35366877661007445 2.1399535969050706E-5 2.4058957940658362E-5 6.696773474479373E-4 1.0350574548346784E-4 1.6011472360910617E-4 3.1824655096609E-5 3.5454904851412984E-4 3.996193086699272E-5 8.138814184567854E-5 3.924410175881279E-4 2.2498963864229452E-6 1.4173440592566891E-4 4.3448620845685495E-4 4.3782887076376147E-4 2.6523837178163087E-4 1.0397895695254757E-5 9.408413323086806E-5 3.027132081947517E-4 6.192596445779358E-5 7.382056360766983E-5 1.407133687167024E-5 2.1620782946959316E-4 3.7514216045836827E-5 2.0084199255860236E-4 1.6981237783758553E-4 2.4415933219274822E-5 4.355347018668387E-5 3.4948438155920574E-5 4.777777126186017E-5 
0.3823011457008667 9.312417364669876E-5 3.0223966543696247E-5 8.580389583354305E-5 1.5761298741577025E-4 1.447550344501076E-4 6.265658753928393E-5 6.812717466449193E-5 1.9156052657417303E-5 6.750449684657744E-6 5.217967412989084E-5 0.0013986807400749094 7.439118300033641E-5 2.2496070564374067E-4 1.0200858221208215E-5 2.825790642254711E-5 1.2369540046950305E-4 3.179368142289964E-4 2.648986819877165E-4 3.799366731062273E-4 3.4877033041124326E-5 5.421032029956403E-5 1.335391871727817E-4 1.101020536421571E-4 3.7574651871601054E-5 1.7272571468919705E-4 1.554098874971285E-4 4.31349560247436E-5 2.71079104247042E-5 1.1890696261210112E-4 
0.4439783134245212 3.2013330038303985E-5 1.471403304901906E-5 6.499165926057318E-6 1.7582922158157417E-4 4.9259556215101935E-5 1.4294852726103181E-5 8.363888494089576E-5 1.2949270716652964E-4 5.5263117787305465E-6 3.9361168655894813E-4 1.976803602656927E-4 5.52520794938016E-5 1.0894620064108955E-4 7.287514736548979E-5 6.369544181977156E-5 1.3770620350264662E-4 6.809466690422885E-5 5.2837820052991356E-5 2.433209299517712E-6 2.492040751981009E-6 1.377041778880694E-5 1.3079121836285382E-4 4.027634408611691E-5 1.5594222219407784E-4 1.96247735308637E-5 7.88585069013458E-7 8.712598394393102E-5 2.600041289790888E-5 5.143124621134526E-5 
0.21874400954306064 6.491765652657133E-6 3.542058720099839E-4 1.00562316461463E-4 1.0511013234452472E-5 1.4912611255601135E-4 2.2967703401077273E-4 3.613313588828427E-4 4.552200159291602E-4 1.23684529924106E-4 6.350709184479676E-5 6.883305404096434E-5 3.427641660041356E-5 1.661076197645013E-4 8.260984517976861E-5 3.9771668293149504E-4 1.33980316743671E-4 4.4456093296375355E-5 2.8399979268813714E-5 2.9536185360478035E-6 1.9166755700888757E-5 1.1933069640348277E-4 3.055382245483063E-4 4.145772118721369E-5 9.67298854775277E-5 8.056737742358805E-4 2.3379285701780723E-4 4.1043688016164426E-5 3.5444146532169084E-5 1.722381105697995E-5 
0.9556909181378506 6.293124473609612E-5 5.390276919046008E-5 2.832210222898788E-6 9.00456667914714E-6 1.2383808447559777E-4 1.054145149940846E-4 8.233190464079199E-5 3.583419935205146E-4 3.834831214858719E-4 5.5663856767607854E-5 6.759748967021288E-5 3.239560323111585E-5 1.67027378356111E-4 7.203159853956209E-5 3.139556788161849E-4 1.33532432385329E-4 9.097117051640461E-4 7.828532909175156E-5 2.245631693745526E-6 5.52141512719979E-5 1.2114651662623503E-4 3.14036124922302E-4 4.10777587200454E-5 9.504688829982069E-5 7.929798423041855E-4 2.4321372788528392E-5 4.356406660980537E-6 2.7850548070619833E-4 3.2530243237895726E-4 
0.23647297686203828 2.2951203473807686E-5 2.674408303033289E-4 7.957499833762187E-4 1.8586444203459143E-4 8.031079029367223E-6 1.3027211196852454E-5 9.212924729538546E-5 5.234438039645266E-5 1.7949673179849985E-5 8.254263976414193E-5 1.631769405151156E-4 2.3843204851708985E-4 8.050299748321995E-5 5.280707399827296E-5 8.440094502508091E-5 1.8122353140957422E-5 9.490212834686401E-5 7.400513297927324E-4 2.66058907766938E-4 7.618220524417961E-5 1.1380875605905323E-5 7.40074802627259E-5 8.47607127916954E-5 8.027996083827752E-4 6.095196633471044E-4 1.6759595631946222E-4 6.510556470141407E-6 1.4907087909710413E-5 4.894313194875338E-5 
0.6789521922976844 1.2834931780060377E-4 2.4457372731180135E-5 6.728029897583902E-4 4.6306922982139136E-5 1.49459050025536E-4 1.1811468726242091E-5 6.498952686906698E-5 1.9988266946118536E-5 4.790081188791252E-6 5.249063687435716E-5 3.245700473034518E-5 1.405066411020098E-4 2.220887790066011E-4 2.900059203586277E-6 2.630727031016867E-4 1.1482003069507699E-4 6.33074399166966E-5 8.11946221790247E-5 2.633735827576967E-4 3.443806148091708E-5 1.0747374225868037E-4 2.1756692219981747E-4 2.418166711716011E-4 1.9844038712603428E-4 1.3425082997351763E-5 2.1201471517672736E-4 4.07266246984233E-5 3.458075761902924E-5 4.528934852309255E-5 
0.7071769151353667 3.544307433464718E-6 5.655164700438776E-4 6.995107400761908E-4 2.2310994118769748E-5 8.790984453940976E-6 4.140815263747208E-5 1.158064515864787E-4 1.729532558282964E-5 1.953497601590293E-4 6.423865387169589E-5 2.0673547936823482E-4 2.470144067706471E-4 2.147536150566774E-4 7.728678754201567E-5 8.42831585562597E-5 1.3853789215909938E-4 8.500720845399953E-4 3.004423242671916E-4 2.6509319639213426E-4 5.4919244178564745E-5 7.25174369488175E-5 1.3208854942999758E-4 7.832762316950584E-5 1.7957182381022894E-4 4.1224764803817306E-5 2.341305564832204E-4 1.246285256823469E-4 1.0438765172336954E-5 8.460142262133952E-5 
0.8699117404516329 6.20545929632989E-6 3.473862285979743E-4 9.764147698825747E-5 4.51205042106295E-4 6.38255653184065E-5 2.3593042523898338E-4 4.7022065388762464E-5 0.0014635632092047637 8.78022817585597E-6 5.7936807799589395E-5 5.5708839641098405E-5 1.0855682917549264E-4 1.0169666278625474E-4 7.893270954004533E-5 3.328207574038015E-6 1.1555272697308345E-5 6.726933592349463E-6 6.967775263296075E-4 9.528889253227865E-6 1.9333980130273075E-5 6.731333493688823E-5 1.4116040506153071E-4 2.355068141272412E-5 1.3666728399733914E-4 1.7419065384533417E-4 9.234935845941763E-4 3.760760678361219E-5 3.556431526625015E-5 5.748910921938113E-5 
