0.9998349011885188 4.621123638922344E-5 6.505071458197024E-5 3.545243771842665E-7 2.0539428673675876E-4 1.0610414878937855E-4 1.477663878456206E-4 2.015056114595322E-5 2.103975259842431E-6 1.7562351615282043E-4 8.793075791422538E-5 1.8223716746724712E-4 7.960153332877299E-5 5.5275729866903584E-5 6.955972060625E-5 2.6482751322372066E-6 1.3265056971894582E-4 1.4305360371231037E-4 4.8406320307749884E-5 3.455543301253372E-5 2.2691758028184103E-7 3.42959702958951E-5 4.865117715089272E-5 6.855799984628612E-5 1.924181645248356E-5 5.229290420650885E-5 2.8932020366572693E-5 1.1556029871942445E-4 3.7478781975617264E-5 7.998650324347667E-5 
2.4834788820763645E-9 3.188033283486042E-5 7.578109858816552E-5 2.418862529109318E-5 2.853229545675356E-4 5.352769457122325E-6 1.3264925606686285E-4 1.4384398364160637E-4 1.692562171756815E-5 2.1858751480732184E-4 6.0121500977717666E-5 1.809338692226831E-5 3.371868105086254E-5 1.9604520836422548E-5 3.774089374579218E-6 2.9239447027625294E-6 4.2478085706378994E-5 1.3159378392120945E-5 9.41605055111817E-5 1.2888543086455714E-4 4.523449960960023E-5 0.0075286927696169 2.0110981020420872E-4 1.0597874589903837E-4 2.243810097262031E-5 1.629661059025835E-4 3.5212302378225975E-5 8.359549274027498E-5 3.831174141400568E-5 8.059838915901116E-5 
0.3758073195130357 3.485909316019862E-5 5.5534879330613426E-6 3.531372001633912E-4 5.7261211632614705E-5 2.746564529617017E-4 0.018580236728853193 1.5721566729379386E-4 5.627176208663673E-6 1.7787909561298908E-4 1.4443897796913843E-5 3.345161808531763E-5 7.516463249854598E-5 1.7557523528353195E-5 1.3534581150465027E-5 4.615605785690622E-6 1.2430000855965248E-4 9.408291442058575E-6 6.583928090079761E-5 9.958833861440039E-5 7.516973162850518E-6 8.117240950332956E-5 4.893680617707305E-5 1.0854570733797454E-4 4.0081142486583545E-5 4.921146931853526E-5 3.767125583454524E-5 1.7282741892456593E-4 5.0064456998367216E-5 4.501298855717756E-6 
0.8442293341856845 0.005107341594606208 8.357271849267059E-6 2.3122562402091243E-5 9.527449277351276E-6 7.578793077602762E-6 1.3745747852342115E-4 6.70453915847002E-4 3.321080742048126E-6 2.5942371676723097E-5 4.121525814753371E-5 1.798101083212128E-5 6.237449945284049E-6 4.868940415228364E-5 6.601050222427822E-5 5.651407030777168E-6 1.0286144479537226E-4 1.3624802915025057E-5 3.9392713356465204E-4 7.781040412600216E-6 0.004098391144905502 7.952410893478611E-5 4.877323019842001E-5 1.0910043194424691E-4 4.3062153810507695E-5 1.556122324713636E-4 2.7553683701559108E-5 1.434233162266472E-4 1.0985605978030811E-5 2.7264990205436244E-6 
0.6520133835947135 3.745480447717425E-5 8.189168822958826E-6 5.196104734086308E-6 1.940562317362117E-4 9.414413696185508E-5 1.1533579567919814E-4 1.6563414888695605E-4 2.2748844375587067E-4 1.7253185744058427E-4 3.649991020536078E-5 2.461704991884728E-4 7.887839961644273E-5 6.607382580219132E-5 6.0712678206460255E-5 7.309888848009257E-6 4.734804956001107E-5 9.47854029169441E-6 1.834513646741545E-4 4.468417900908936E-5 5.237331273360798E-5 2.985160820176314E-5 3.106531754813771E-5 6.666198457986155E-5 6.288373837047374E-4 1.5337465791828781E-4 5.784972102624759E-6 1.4307280877951445E-4 2.4341770433194814E-5 1.870913516047847E-4 
0.1936819159257901 3.571637185066537E-5 5.81243719209876E-4 3.581327360400827E-5 8.03625000348442E-5 1.2487808299883282E-5 1.4009412706873854E-4 1.3550177009269773E-4 2.692871887405536E-6 1.7595040750499356E-4 1.4354774572939913E-5 6.097583004917337E-7 4.782656514436015E-8 3.8734726143734333E-5 1.2118563277920551E-5 3.781341346624003E-5 3.2467828356201405E-4 9.463812384856569E-6 6.438077596670928E-5 6.668346914331739E-5 7.316583776252229E-5 3.488695569126819E-5 1.3265488035317622E-4 3.557084605952805E-4 1.3333184206174956E-5 5.381262694684573E-5 6.12498871135149E-6 6.772066419704115E-5 3.204907971446839E-5 6.399356699110566E-5 
0.6366272628992262 8.96872150659574E-6 1.4124335493182968E-4 3.586293291356131E-5 8.310474360428123E-5 2.0280091729485372E-5 1.483333145541548E-6 1.5697686738308275E-4 2.508907984123676E-6 1.2141901412898564E-4 8.749631472418739E-5 1.64659954238783E-6 2.000919269961362E-6 2.0478084592905342E-5 1.1087393839994086E-5 3.2117461329711925E-6 3.257588692120089E-4 9.463812384856569E-6 9.61197410406459E-6 9.425981083221606E-6 4.627328937178216E-6 7.934542008183957E-5 2.853687960801102E-5 3.6323150834042574E-5 8.578203383527981E-7 5.556822351717699E-5 9.0530885426759E-6 6.781702227400949E-5 4.113548176187676E-5 8.16353665084128E-5 
0.22578148797867864 1.003848136767618E-5 1.0549420894101591E-5 4.919638608565933E-4 2.1374209176795427E-4 2.8180429292301617E-4 1.9229204736148083E-4 2.618926510229479E-4 2.15458793475109E-6 8.905946883313879E-5 8.213713411072246E-5 2.9020955518622624E-4 1.131417705374814E-4 2.5713843554464496E-5 6.065247837434242E-5 2.8628706849047357E-5 6.24158014651035E-6 4.4189586754000625E-5 1.5620324326705705E-4 1.0816709828615509E-5 2.1054253240143955E-6 9.633071044281048E-6 2.300406049499626E-5 7.75325215758893E-5 1.9256962822512324E-5 1.62622164234217E-4 8.562314777204746E-6 1.0427066278485868E-4 6.069558206214974E-7 1.4593508989441871E-6 
0.9207748779165725 4.8517259147862007E-5 2.2459564882773458E-5 8.511504344719227E-7 8.231991555596019E-4 1.0583609182661987E-4 1.385722553545706E-4 1.468323701504821E-4 2.1537775685836404E-6 4.345484846989034E-6 8.34670616925651E-5 1.7813644422313438E-5 1.1448203371605372E-4 1.886356336365954E-5 6.590702850063916E-5 2.2626876950195422E-7 7.493663680724377E-5 2.0731642058388022E-5 5.7257577671680684E-5 5.0070627940038386E-5 7.14163155642582E-5 1.5563799600909526E-5 3.156139877194136E-5 1.6510952578352648E-4 1.9686805132913818E-5 1.0945864643683973E-5 1.4478063455867012E-5 6.854805060586369E-5 3.716907564292681E-5 1.3695290667687767E-4 
0.9375141324866285 4.6673033087834805E-5 1.3231063990589808E-4 7.207501498418287E-5 7.405537029146232E-5 5.535259473090399E-5 1.1652377952313926E-5 2.883369786847339E-4 2.2909669556434405E-5 3.7687279467988444E-5 5.028418743730703E-5 3.2612879811797103E-6 6.324205116144864E-5 6.432185253904173E-5 1.5118229983016282E-5 5.9353669764867505E-6 7.111842082886352E-6 9.270114983424896E-6 6.515475690599396E-5 3.606232768879053E-5 7.166909050737435E-5 1.2936058654214264E-5 4.996746129583083E-5 1.0933506386827933E-4 6.328500033315153E-6 1.5890577810045702E-4 1.0643990182247675E-4 1.016506286318154E-4 2.434383344621947E-5 3.1578337788445206E-6 
