0.8523434434084403 1.37349283434563E-4 4.8052592024260216E-6 1.5903841496373112E-5 2.7059526804004463E-4 8.00209508480921E-6 5.945870842944962E-5 3.442869064844784E-4 4.8523537736585887E-4 6.272698873567333E-5 2.413422744203284E-5 1.2652708530641585E-4 6.341452941245338E-5 1.5707114860521575E-4 3.778276380957543E-5 1.5265099855065777E-4 3.112207000730634E-5 1.5561678715297992E-4 1.3933609557923736E-4 1.8231559425892674E-4 9.349683616210764E-5 4.1836293046175303E-4 1.0338636324279515E-5 1.929265960809406E-5 4.048289284540559E-6 7.912697917363095E-4 2.0643797081427033E-4 1.1501934540427207E-6 4.870795958337724E-5 6.831371816204927E-4 
5.052357276698425E-8 5.895587382944907E-4 8.252487990777704E-5 5.244497929745206E-5 2.683118749670134E-4 0.019495071109347086 9.34212268572768E-4 1.1777451505379093E-4 3.224596985147822E-4 1.788999839694917E-4 5.8404601080898723E-5 1.225510840561862E-4 7.870101309689958E-4 1.352474788674443E-4 3.9322521098530036E-5 1.723767510152398E-4 0.00132616040034585 9.357201211007834E-5 1.8383521633765645E-4 5.130556661993779E-5 1.5319444760387535E-4 3.418629780966551E-4 3.170310538979757E-4 1.1050707008546779E-4 3.142607938787342E-6 7.141381507759411E-4 2.1217373618818335E-4 1.6199072867478917E-4 8.258780420209964E-5 4.575823759430729E-5 
0.8234489008190584 2.180787197887855E-4 2.4194451525813213E-4 1.671347380992479E-4 2.685775353088012E-4 4.085160113414863E-4 1.988678987410378E-5 8.347438102435684E-6 1.0167412658734429E-4 5.833170588210806E-4 1.7244102371944452E-4 7.099607601525402E-6 4.3697738213799326E-5 2.6730682950431827E-5 1.1827326958875545E-4 5.5000750256078314E-5 1.8234704444784974E-5 9.482000181420844E-5 2.7726171801326397E-4 2.0327548664070125E-4 4.6022128992623257E-4 4.3528165639045277E-4 2.760331886000162E-7 3.847857718509873E-5 1.6596921393238907E-6 2.9122618717246677E-4 2.4212904002352033E-4 2.4869503365419125E-6 8.325507188774314E-5 6.764275835618332E-4 
0.6526499813249721 5.159044106562653E-4 2.4187891577544729E-4 1.671347380992479E-4 2.6524728119545405E-4 4.085160113414863E-4 1.988678987410378E-5 8.347438102435684E-6 3.1294311995995136E-4 1.0156108067200143E-4 1.724079548217581E-4 7.906636057097063E-5 4.3697738213799326E-5 2.672903757351379E-5 1.180162548754762E-4 1.7221167519565096E-4 2.860573677465183E-5 2.0173629110035318E-4 3.834831148646172E-4 2.0327548664070125E-4 0.0013896891529484108 4.1478658503772497E-4 3.0358440503724254E-4 3.847857718509873E-5 1.6024581577979091E-6 0.001267123355174557 2.4212904002352033E-4 1.5524562803772603E-5 1.0111815189475658E-4 4.871601023667075E-4 
0.45370997896999077 2.18232903526441E-4 1.0676652078738606E-4 9.246498628106157E-5 4.02259246142303E-6 4.840923640118006E-5 1.4897376315176E-4 6.554738557088891E-6 5.93220112707139E-4 1.7267618075095682E-4 4.574039699354982E-5 2.7887442230644033E-4 5.711797539795929E-5 9.11226441340721E-5 1.1785221030493499E-4 2.5739196908307663E-4 6.799373069658935E-4 9.465892939465114E-5 2.7726451531290643E-4 1.8963407735387813E-4 3.450278261822259E-4 4.135062693195739E-4 1.0147015576032139E-5 1.1252565598839236E-4 1.0058079644775E-6 7.129510865435377E-4 2.414728017888944E-4 1.5888838429101686E-4 9.011845718579972E-5 3.224605286982591E-5 
0.618647433290299 6.388390045602823E-4 9.001401031380619E-5 2.6484097804559725E-5 3.3714407630876155E-4 4.794115539860751E-5 2.4915548784692245E-4 2.0433906374748588E-4 4.2508492748888794E-4 1.9352839038862862E-4 6.773560837293718E-6 2.455055019140776E-4 1.469792231697406E-5 9.401544484981851E-4 1.6683036996203174E-4 9.743517790687385E-5 9.780767063581982E-5 1.2085452033980768E-5 3.5690241674474633E-4 1.796180327324049E-4 3.4819383982746674E-4 4.2529106741971386E-4 8.391486976913539E-5 1.1207892701926553E-4 4.574049449543754E-6 7.473597862352387E-4 2.8622457371309154E-4 5.587854936377887E-5 4.899637334147914E-5 2.526229740705653E-4 
0.4100311196121503 4.596536869934712E-4 1.0296605138107458E-4 2.6588852367996016E-5 3.396905831595144E-4 4.3727239773297595E-4 2.7194830815120794E-4 2.1256962827332466E-4 4.284589921205499E-4 1.7943320947191887E-4 6.7062685990888256E-6 7.84524810706012E-5 9.692601660106525E-5 9.401140943722864E-4 3.776462254658563E-5 3.268548727566971E-4 0.0014192385796188856 1.0944996460972501E-5 1.53307794261754E-4 8.580489693790926E-5 3.123545130744714E-4 4.1389748581025177E-4 2.9486409822815086E-4 1.1837899364723658E-4 3.1298503483806754E-6 3.601253847615687E-4 9.10659503303179E-5 5.742024688342364E-4 8.63768176510137E-5 6.801293180785639E-4 
0.2563531220865685 5.896286224063359E-4 2.3235987910364607E-4 1.6313543663744798E-4 9.714470842309343E-5 4.2986431860581934E-5 3.078320417623616E-4 4.126024267054717E-5 4.098784003122663E-5 1.7180410733660674E-4 4.470494008658544E-5 4.357496807153652E-5 3.6749061788181325E-5 8.424055284325866E-5 1.1842038625139856E-4 5.2601624842469E-6 7.094152131220712E-5 1.6589494809013912E-5 2.8000890346091176E-4 1.7120377388252616E-4 3.5239673212115465E-4 4.1389681445525787E-4 2.0305945145263733E-6 2.593627638992414E-4 1.4107875492547714E-6 2.4138790897211104E-4 4.985598832323474E-4 5.163889220684579E-4 1.959961079412474E-4 4.831297416978183E-4 
0.18236063650142925 1.5749274450019965E-4 2.415752413850006E-4 1.6231483756827143E-4 1.1704541632084694E-4 9.794162180336201E-4 1.7890225980423508E-5 5.1752120914650324E-5 4.792930359695441E-4 1.764314787765439E-4 2.4093144820046305E-4 3.8599986382625157E-5 8.509633870738758E-5 1.4442204160454536E-4 1.0229325219506764E-4 5.462838809451638E-5 6.827763778730127E-4 9.283968708161424E-5 5.621100082107386E-4 1.3269623704682652E-4 3.270933055957311E-5 4.7045331602027474E-5 1.170211412345425E-5 2.629950602949622E-4 7.487748861419872E-6 0.0012227968777670125 2.4151811859652363E-4 5.95845510717464E-5 8.436204071740622E-5 4.752664531556934E-4 
0.08412100505258044 5.578658558223695E-4 3.7883652071958227E-4 1.6807743956455252E-4 4.217973135497098E-6 3.946770062899217E-5 4.0309929082068006E-4 1.3662032226892599E-4 2.484000705271906E-4 7.170843600283843E-4 2.0735258885224035E-4 1.7763676207335337E-5 2.822219698111778E-5 8.554397025054369E-5 3.746242969761406E-5 1.6930121379886594E-4 6.976696986544509E-5 1.4492445949203932E-5 8.789523274505501E-5 1.3019104352989325E-4 3.248124733472074E-4 3.416196035004272E-4 2.6646967150912622E-5 1.5585135574974418E-4 1.6633099034687299E-6 3.4651589794516553E-4 2.0265631269287995E-4 1.4804330069562166E-5 2.1163773207803533E-4 6.854126900685407E-4 
0.03212350989111207 1.37349283434563E-4 1.0571678010174639E-4 1.5903841496373112E-5 2.680780170081066E-4 5.349761475728927E-6 2.502322972261157E-4 3.442869064844784E-4 0.02318661083407692 6.276288561057848E-5 5.461752763766741E-5 1.2657083467028504E-4 6.412967039239368E-5 1.2665896072574086E-4 3.9126490645500836E-5 1.5265099855065777E-4 0.0013618301767459235 3.509162622291565E-7 2.349724668211242E-4 1.8231559425892674E-4 9.349683616210764E-5 4.1836293046175303E-4 1.0278316521179882E-5 1.2441139772124109E-4 3.995031763821863E-6 6.430508560152126E-4 5.571736069940837E-4 2.757598825899461E-5 3.414195528276818E-5 1.518281848737036E-4 
0.22062496564139877 5.076277341363878E-4 1.0385171319597695E-4 5.10403208661844E-5 2.7126321286380665E-4 3.087890586000514E-5 2.4440411285641273E-4 3.442869064844784E-4 4.7625967198822394E-4 1.784931665981475E-4 1.797435821009833E-5 5.446602582419394E-5 7.413661968685857E-4 1.550905670506559E-4 1.1831794800392673E-4 1.5256360547351996E-4 0.002361233590193181 1.8122394154297038E-4 3.64287282398759E-4 4.999445088718858E-4 3.621270061845927E-4 4.146966483500149E-4 1.3755483035707782E-4 9.321565168562934E-5 4.7650344854707425E-6 7.050698148231887E-4 2.069449738349732E-4 1.4989041280598927E-5 3.244579386417595E-4 4.835074938008425E-4 
