1.9953885357445922 0.011197002745996014 
36.37053867371242 4.3904000000024E-4 
26.469678337807547 5.909221279506758E-4 
29.258305235953554 5.335584911683925E-4 
8.980863980223077 0.00188896581392289 
23.032192551138603 6.867251425710245E-4 
2.139298940954982 0.008879055634771111 
2.7021165882231606 0.006734639597698574 
2.220431078234044 0.008635927911603194 
14.346300541281193 0.0011329935625125631 
2.024895576995452 0.010697067045838551 
7.22292793876943 0.0023384409026196828 
3.02416826545421 0.005944301565506136 
3.2954507894322083 0.005530032789226761 
2.0116816454025748 0.01092841002267111 
3.9790417414693615 0.004450651458592805 
7.710868106618292 0.002173245829779114 
24.991192222196464 6.286772979305327E-4 
2.458718562738055 0.007708392883890736 
3.1470750333692528 0.0057125405297358805 
2.0659657543856635 0.009676737613057694 
8.292345860159871 0.0020544897478615987 
2.2684324050873905 0.008366290088238247 
4.556037863798987 0.0037736303942880922 
32.12969140227321 4.853378894036846E-4 
4.375941091982832 0.0039400098498988765 
21.222240644053862 7.477101466649521E-4 
24.321280266058725 6.490008442358212E-4 
18.14961874349133 8.871880701080866E-4 
34.04061651708462 4.590943282228698E-4 
6.540302690379351 0.002594505201846845 
31.64800357491619 4.976886155517122E-4 
2.1283486871161346 0.009206295227773675 
3.665444475536728 0.00492798441490851 
2.0450573993403367 0.009981555393495854 
34.65600573702783 4.4934038830427285E-4 
28.23385983908568 5.530771643599289E-4 
22.182754455870686 7.109393098400696E-4 
15.937158466738884 9.997359616781114E-4 
12.09539819269053 0.0013584223530294125 
30.322650167838418 5.149751646210876E-4 
2.0448233012780994 0.010312924602409153 
2.6210980201916048 0.007109643159033808 
4.180212081957064 0.004133869837323221 
5.851562278810386 0.00291795316178398 
2.031215391590656 0.010383270834574179 
13.552771062930582 0.0012472995945437926 
20.184867749289072 7.843486130453881E-4 
4.90187225520355 0.003520751143428878 
15.09257727891478 0.0011010175059356167 
5.5450430979504794 0.003062560234361881 
4.1093290496661385 0.004255947893132863 
2.300596287155557 0.008175732156085611 
2.0714706521266684 0.009386197103397744 
30.78820146074014 5.139829243971428E-4 
33.09453008975647 4.711252337003971E-4 
15.313914471141217 0.0010467828746701041 
5.154329217738284 0.0033040297212402364 
2.9243955610035233 0.006176615373518374 
9.59289795519553 0.0017886636167766844 
10.60827961105267 0.0015339134497252456 
12.648746718920577 0.0012829372463718123 
16.42690780714564 9.726232506329133E-4 
2.889461533387941 0.006252616830128543 
2.4078115942655907 0.007871550730741505 
2.37028580565156 0.008019948204024432 
2.5275661343127904 0.007408422702603804 
2.621097878060759 0.007109644398861266 
17.703275597711084 9.418098013053367E-4 
2.5275661343127904 0.007408422702603804 
10.20685769155491 0.0016618323231271032 
2.051692868483065 0.009876984776621736 
35.40413403583062 4.3904000000065396E-4 
33.266611774191226 4.6792022780604137E-4 
18.94258916082906 8.701264462984223E-4 
3.788447935509244 0.004677092022928592 
27.972107256826487 5.588124539758142E-4 
36.370538673705546 4.3904000000049415E-4 
8.044482944387468 0.002090714597608344 
16.864400922289583 9.4694620086925E-4 
19.671032163894047 8.211185903197584E-4 
5.145065803425632 0.0033103562829817673 
13.580976166820896 0.0011804295034898678 
11.029934481269335 0.0014731322488096721 
22.46090282846559 7.109376674303183E-4 
6.162149737442195 0.0027631089333249458 
27.193106582101702 5.77162332347959E-4 
6.209254530229229 0.002741349043016435 
3.7968562701627855 0.0046642015108257955 
2.755793310235748 0.006589274946365009 
3.3843897796270728 0.0052767797263488115 
3.4727766552582846 0.005129983329658641 
1.9955393288541163 0.011194497400575078 
17.282058132896 9.436132492942929E-4 
7.026318392084065 0.0024932696027109044 
3.5803109662649106 0.005053948476113767 
27.34287100379925 5.770790718220715E-4 
10.075666574681811 0.0016875426751343837 
11.462101858492218 0.0014144335245900317 
4.8516858522484325 0.0036095368682007795 
