0.2065873634961496 0.24317282499785803 3.937423307237948 8.591430953597493 
0.55357574719705 4.999999932362733 1.0076223974893797 9.999999999984535 
0.21477301453374445 0.24357324331744873 3.2540304391459323 9.679224631699881 
0.22030099223253471 0.24890967476844134 3.7720149214401144 9.007111571907865 
0.21477301453374445 0.24357324331744873 3.853775485737252 8.724209663210612 
0.2148054848698872 0.24245070852017966 3.769716755850925 8.995982966567869 
0.8080843264227681 2.1086158319054062 0.6617648883538392 9.999949975804231 
0.30612489878728216 0.4456452199206613 1.9880788764741604 9.998421601560448 
0.8080831385236543 1.6867100431205018 0.6769188020147845 9.999957727277785 
1.297877240721931 3.110212504107755 0.4115096847423472 9.999993081773562 
1.2359276846172127 2.3038431027784414 0.5009673428332301 9.846334962749095 
0.20864810330303055 0.25287364669132595 3.698578009628156 9.99723222927883 
0.7939262323852538 2.956599794170022 0.758034010042014 9.999872299251653 
0.3131894135338167 0.322958765824142 1.9881579800670703 9.549288009250661 
1.3297182705761803 3.395241095486166 0.39112712056380217 9.999993786360935 
1.3297182705761803 1.8160785383654516 0.3905515577316573 9.99997152174372 
1.2803253217708426 2.8932347947029933 0.41596533841213174 9.999292119359106 
0.8364963747595576 1.1493885722887913 0.6632153401728098 9.999968396679371 
0.3277875622866625 0.7368420455820492 1.8074912080032972 9.999773517574777 
0.19013951241062832 0.24876727206528382 3.764898614901621 9.735487144348035 
0.380291832414477 0.4654658507709444 1.815988166666147 9.995437096312044 
0.8140742117310581 4.305722644493681 0.6765378859089489 9.934143301465284 
0.18346608374719667 0.24876727206528382 3.6553782244047035 9.986082392848147 
0.80603955916973 1.3145378935617904 0.6682601831447894 9.996653686126532 
0.3172771131710088 0.322955079479858 2.000941430354372 9.78080638255773 
0.18683282823912095 0.29166329791268 3.5693078246114 9.995474941118307 
0.8209268226663182 2.516365624562111 0.6783035133109919 9.999982972826686 
0.2022407378744387 0.24753537816575058 3.853775485737252 8.597136008750981 
0.32413921077192165 0.5643812974146714 1.8341230199377714 9.999567281758896 
0.5674180878048958 0.7057412720555861 1.00541087216662 9.999998237685228 
1.2976519683441088 4.567198716951409 0.3930411546089129 9.999998360980879 
1.3289822614029365 1.5441452331772478 0.3911960155153361 9.999993995836325 
0.19013951241062832 0.24876727206528382 3.764898614901621 9.851244910268955 
0.3198942885727247 0.3271803667558385 1.9857364289080734 9.35879172371874 
1.3091289505328718 1.3964957924473937 0.3926078544310939 9.999972341282831 
1.3034785669847335 4.9536560981564195 0.3930411546089129 9.999590772742785 
1.2144547261877987 3.2408960171235854 0.5521242987163362 9.997478448805783 
0.410695919222215 0.4159345120122997 1.6394312789444805 9.99998996809562 
0.30740378172490923 0.3158703271645411 2.1113494128192705 9.982508870277446 
0.3235209112321251 0.3339599309974275 1.9135991548261022 9.998421601560448 
0.8080962869282459 1.2230272167351863 0.6724411675183132 9.999957907570348 
1.3034785669847335 4.666222794035456 0.3930411546089129 9.999716548357299 
0.9779967696577843 4.79902964383001 0.5521242987163362 9.997478448805783 
0.8078747159525689 1.0862463146410557 0.6682601831447894 9.99678923919252 
0.8100784083802101 1.0833759513848915 0.6682601831447894 9.839377506516382 
0.5152289703858666 0.536278063949729 1.0921612432037378 9.934725803593146 
1.222066528131829 3.936068438397683 0.4323317637664226 9.99998610636947 
0.3211386593660348 0.3240721957099579 1.9877679667825368 9.996193466537214 
0.5979455513052928 0.6632039040422092 1.0921612432037378 9.99998034614537 
1.2994076340536533 3.5123308375598685 0.39359457165952616 9.999993013999775 
0.5144429863113225 0.9364345383385673 1.0863422120301762 9.995078368112988 
1.3034785797062771 3.6326833500871225 0.4459199958575853 9.999701716925546 
0.8077259990272836 1.9503583760717196 0.8779779490575498 9.999773462849586 
0.32784706089774 0.3864015307164633 1.8479632993314459 9.999979647179297 
1.3472435988663374 4.052218747366723 0.39081290285167214 9.9998741410754 
0.3212142961312015 0.411924757533336 1.8650146639164988 9.999911145470799 
1.327918717523504 2.7853998869680847 0.39534059583618836 9.99998508600756 
0.8097585416999848 4.350449768864841 0.6765378859089489 9.999946370862997 
0.3277875622866625 0.3685953623864247 1.835626773734878 9.999773517574777 
0.8077259990272836 2.442759929761932 0.6602439765804355 9.99998508600756 
0.7989569882690102 1.9358261951933147 0.671758217127736 9.983169542541521 
1.3297182705761803 2.3109492014594997 0.4647309920011101 9.999983528178154 
0.8077259990272836 0.992010429908341 0.6602439765804355 9.999999998037849 
1.2381732124703841 2.647099902223999 0.45148185601281277 9.99926404628051 
1.2326327390256024 1.4625092916259927 0.41804971113184225 9.995218827754437 
1.3258049862641088 4.192351636850513 0.39359457165952616 9.999983612907275 
0.8077288356414535 0.8873859152803454 0.6687750578286776 9.999791949511541 
0.3277875622866625 0.3636121120052116 1.8074912080032972 9.999773517574777 
0.2022407378744387 0.24753537816575058 3.853775485737252 8.654137769851472 
1.2919919117648295 3.8966411255485474 0.4101718856632902 9.994592586229516 
0.8097585416999848 0.8476008313826109 0.6623820751622158 9.999998576201362 
0.5166084948794932 0.536278063949729 1.0921612432037378 9.904594699992897 
0.9975567034673406 1.9798665381011735 0.8779779490575498 9.999773462849586 
0.3198942885727247 0.3218512187443402 1.9857364289080734 9.35879172371874 
0.7989569882690102 1.867831266568221 0.671758217127736 9.999993201219663 
0.8350871768923923 1.2589332467215928 0.6720524086295189 9.999968396679371 
0.5144429863113225 0.8005333773787291 1.0973776333239944 9.959729308431612 
0.22030099223253471 0.2435284353253273 3.7720149214401144 9.000042221702529 
0.9779967696577843 4.79902964383001 0.5521242987163362 9.997478448805783 
0.328132670483095 0.34836640712195516 1.9888265413557584 9.99850615469033 
0.4237152130393385 0.4889476690583984 1.6394312789444805 9.99998996809562 
0.19013951241062832 0.24876727206528382 3.764898614901621 9.794563123631907 
0.32413921077192165 0.5793543108288361 1.845113614875783 9.99999743193602 
1.4859860774590787 4.978685913851841 0.3991094307611771 9.99999974765114 
0.32784706089774 0.3864015307164633 1.807298710819466 9.999773517574777 
0.5634441933616793 4.980936702659501 0.993203100134339 9.99999332989904 
0.3274106149907086 0.34836640712195516 1.8166379389948173 9.979668143387963 
1.254582692979493 3.227126571641056 0.4075954002685881 9.999993235235904 
0.5144429863113225 0.8005333773787291 1.0921612432037378 9.999586656961853 
1.3258049862641088 3.5586381274145684 0.39359457165952616 9.99999475376414 
0.22030099223253471 0.24778757406930285 3.7720149214401144 9.01445932304222 
0.3274025047479177 0.631921684181032 1.817008923498684 9.999911145470799 
0.4237152130393385 0.4889476690583984 1.6342148888242238 9.99998254955082 
0.8077259990272836 2.72840532972269 0.6687165651389012 9.999997068418509 
1.3046996615212978 4.666222794035456 0.3927134594330315 9.994620603687032 
0.34376990009438974 0.6050344737362279 1.8341230199377714 9.996891737635965 
1.3095439572929812 3.7401527898949865 0.3902360572335686 9.999912029566817 
0.8077259990272836 1.6255995475038647 0.671758217127736 9.999767789303805 
0.8144796816690255 0.9690423170593603 0.675927935355512 9.993777043155012 
1.2798313763480014 4.462370179461233 0.4157236230303676 9.999666971192077 
