1.4539625740768443 0.553062191553704 1.0696781634226784 0.21311627107565814 1.0 0.0 
0.009772630360093792 2.008000589022982 1.2756433149351853 0.016043216917733395 1.0 0.0 
0.013980030994264592 2.008282519745894 2.704457248814489 0.021166965441683682 1.0 0.0 
0.013060980346164541 2.0083859168671383 3.499118940779844 0.021166971441784324 1.0 0.0 
4.408933794010505 0.905809593928483 1.0 0.0 1.0000000000000002 0.0046581703427648335 
4.801831894447845 1.0252313573856973 1.234247201008595 0.0018327322035553329 1.0 0.0 
4.99008327209139 1.0076081795759715 1.9786375142857242 1.2000196517975748E-8 1.0 0.0 
4.992175409628606 1.0057219240471178 3.0172528307462114 1.2000115676947585E-8 1.0 0.4265966483420496 
4.995815729977913 1.003772508158125 3.771310446984806 0.0 1.0 0.0 
4.997646346802633 1.0007437913010488 4.347745093579961 0.013098898785186332 1.060649750015682 0.3264809999241096 
4.999420163031777 1.0002872677647 4.885021467558724 0.021901564629793018 1.0 0.0 
4.9915851987316575 0.9994361385541762 2.19190415251542 1.1372720892165317E-8 5.0 0.15126986257867053 
4.994390132487771 0.9996240923694508 3.127936101676943 7.58181601478759E-9 5.0 0.0 
4.997722592867185 0.9998068874309332 3.819680143182755 0.0 4.999999985649374 0.4870816032940409 
4.999999997473827 1.000000001449791 4.432055331307538 8.812175939668168E-14 5.0 0.0 
4.999999994947653 1.0000000028995821 4.9907902876155745 1.7726421789405932E-13 5.0 0.0 
5.0 1.0 5.0 0.0 5.0 1.5221436322760713 
4.999999999999999 1.0 4.999999999999988 7.791080784661182E-15 5.0 1.1366639527626452 
5.0 1.0 4.999999999999999 8.661642559694433E-16 5.0 3.6775731139742174 
5.0 1.0 4.999999999999999 8.661642559694433E-16 5.0 3.6775731139742174 
5.0 1.0 4.999999999999999 1.0206991006959457E-15 4.999999999999998 4.343664681204113 
5.0 1.0 4.999999999999998 2.8122211389188117E-15 4.999999999999998 5.177756862737337 
5.0 1.0 4.999999999999998 2.8122211389188117E-15 4.999999999999998 5.177756862737337 
5.0 1.0 4.999999999999999 4.807527872059829E-16 4.999999999999998 5.177756862737337 
5.0 1.0 4.999999999999999 4.807527872059829E-16 4.999999999999998 5.177756862737337 
5.0 1.0 4.9999999999999964 6.395265215364544E-15 4.999999999999998 6.845941225803785 
5.0 1.0 4.9999999999999964 6.395265215364544E-15 4.999999999999998 6.845941225803785 
5.0 1.0 4.9999999999999964 5.624442277837623E-15 4.999999999999997 7.638735529966099 
4.999999999999999 1.0 4.9999999999999964 1.1202363013396508E-14 4.999999999999995 6.719167060394069 
5.0 1.0 4.999999999999997 3.952765831226079E-17 4.999999999999998 8.566700669854798 
5.0 1.0 4.9999999999999964 5.624442277837623E-15 4.999999999999997 8.138282210763155 
5.0 1.0 4.9999999999999964 5.624442277837623E-15 4.999999999999997 8.138282210763155 
5.0 1.0 5.0 0.0 5.0 9.000906638405889 
5.0 1.0 5.0 0.0 5.0 9.000906638405889 
4.999999999999998 1.0000000000000002 4.999999999999994 6.2787421225292415E-15 4.999999999999998 9.567879990513855 
5.0 1.0 4.999999999999993 0.0 5.0 9.928387483729754 
5.0 1.0 4.999999999999998 0.0 5.0 10.0 
5.0 1.0 4.9999999999999964 4.652154227873786E-17 5.0 9.557397361132242 
5.0 1.0 4.9999999999999964 4.652154227873786E-17 5.0 9.557397361132242 
5.0 1.0 5.0 0.0 5.0 10.0 
5.0 1.0 5.0 0.0 5.0 10.0 
5.0 1.0 4.999999999999998 0.0 5.0 10.0 
5.0 1.0 4.999999999999993 0.0 5.0 10.0 
5.0 1.0 4.999999999999993 0.0 5.0 9.928387483729754 
5.0 1.0 4.999999999999998 0.0 5.0 9.856774967459508 
5.0 1.0 4.999999999999997 4.652154227873786E-17 5.0 9.60437564800408 
5.0 1.0 4.999999999999998 3.1393710612646207E-15 4.999999999999991 10.0 
5.0 1.0 4.999999999999998 0.0 5.0 10.0 
5.0 1.0 4.999999999999998 0.0 4.999999999999997 10.0 
5.0 1.0 4.999999999999998 1.073347206726807E-15 4.999999999999995 7.409932720305318 
5.0 1.0 4.999999999999998 1.6100208100902105E-15 4.999999999999992 6.312178834588213 
5.0 1.0 4.999999999999999 3.8003016714967235E-16 5.0 10.0 
5.0 1.0 4.999999999999999 0.0 5.0 9.906043426256327 
5.0 1.0 4.999999999999998 0.0 5.0 10.0 
5.0 1.0 5.0 0.0 5.0 10.0 
5.0 1.0 5.0 0.0 5.0 10.0 
4.999999999999998 1.0000000000000013 4.999999999999996 5.854678209151276E-16 4.999999999999989 9.798210423739029 
5.0 1.0 5.0 0.0 4.999999999999999 10.0 
5.0 1.0 4.999999999999999 0.0 5.0 9.906043426256327 
5.0 1.0 4.999999999999999 0.0 5.0 10.0 
5.0 1.0 4.999999999999998 1.073347206726807E-15 4.999999999999995 7.409932720305318 
5.0 1.0 4.999999999999999 0.0 4.999999999999997 9.065930155523866 
5.0 1.0 4.999999999999999 3.8003016714967235E-16 5.0 10.0 
5.0 1.0 4.999999999999998 3.1328687242746225E-16 4.999999999999995 7.222019572817971 
5.0 1.0 4.999999999999998 1.6100208100902105E-15 4.999999999999992 6.312178834588213 
5.0 1.0 4.9999999999999964 1.4886893529196115E-16 5.0 9.971741117714577 
5.0 1.0 4.999999999999998 3.1328687242746225E-16 4.999999999999995 7.222019572817971 
5.0 1.0 5.0 0.0 5.0 9.605440491739529 
4.999999999999998 1.0000000000000002 4.9999999999999964 1.5114064317019048E-15 4.999999999999989 10.0 
5.0 1.0 4.9999999999999964 5.601181506698254E-15 4.999999999999999 8.444360177053301 
5.0 1.0 4.999999999999999 0.0 4.999999999999997 9.065930155523866 
5.0 1.0 4.999999999999998 3.1328687242746225E-16 4.999999999999995 7.202583669672102 
